id,latitude,longitude,room_type,first_year,last_year
51950246,52.5333,13.34689,Entire home/apt,2024.0,2025.0
51962740,52.48826,13.43736,Private room,2021.0,2025.0
51963334,52.46097,13.51984,Entire home/apt,2023.0,2023.0
51971517,52.46097,13.51984,Entire home/apt,2023.0,2024.0
51977111,52.461478766703266,13.520906980913963,Entire home/apt,2021.0,2024.0
52005535,52.53409,13.43122,Private room,2021.0,2025.0
52018669,52.48812152204732,13.422500018168767,Entire home/apt,2021.0,2025.0
52019021,52.54998,13.44832,Entire home/apt,2021.0,2025.0
52045531,52.48991,13.36428,Entire home/apt,2022.0,2025.0
52052417,52.45513,13.51592,Entire home/apt,2021.0,2025.0
52054528,52.48098,13.42217,Entire home/apt,2021.0,2025.0
52083681,52.5192,13.46552,Entire home/apt,2021.0,2021.0
52084164,52.42419,13.36616,Private room,2022.0,2025.0
52085505,52.47158,13.32525,Entire home/apt,2021.0,2021.0
52095972,52.53067,13.39139,Entire home/apt,2021.0,2025.0
52100994,52.48630905151367,13.42386245727539,Entire home/apt,2022.0,2025.0
52111736,52.5174,13.46388,Entire home/apt,2021.0,2025.0
52119826,52.55097579956055,13.41696834564209,Entire home/apt,2024.0,2025.0
52122035,52.49531,13.43471,Private room,2021.0,2022.0
52141777,52.47839,13.4218,Private room,2021.0,2023.0
52142107,52.41148,13.26181,Private room,2023.0,2023.0
52142865,52.550975,13.4169683,Entire home/apt,2025.0,2025.0
52142935,52.550975,13.4169683,Entire home/apt,2024.0,2025.0
52149143,52.52543,13.39064,Entire home/apt,2021.0,2022.0
52175783,52.4336,13.5334,Entire home/apt,2022.0,2022.0
52176615,52.43158,13.53195,Entire home/apt,2022.0,2022.0
52180365,52.51325,13.44829,Private room,2021.0,2021.0
52180595,52.51289,13.44771,Private room,2021.0,2025.0
52180623,52.51152,13.44988,Private room,2021.0,2025.0
52228268,52.41022,13.54391,Entire home/apt,2022.0,2022.0
52234502,52.51155,13.46718,Entire home/apt,2022.0,2025.0
52239670,52.46672,13.46533,Entire home/apt,2021.0,2023.0
52251196,52.48058319091797,13.445087432861328,Entire home/apt,2022.0,2024.0
52254462,52.48833,13.43022,Entire home/apt,2021.0,2023.0
52290592,52.53558,13.42609,Entire home/apt,2021.0,2025.0
52330739,52.49663,13.30344,Entire home/apt,2022.0,2025.0
52341340,52.39465,13.3875,Entire home/apt,2021.0,2025.0
52348016,52.52179,13.45382,Entire home/apt,2021.0,2021.0
52348532,52.50071,13.31689,Entire home/apt,2022.0,2023.0
52376780,52.48603,13.43148,Entire home/apt,2021.0,2025.0
52377186,52.51301,13.44941,Private room,2021.0,2025.0
52377197,52.51325,13.44803,Private room,2021.0,2025.0
52394859,52.4855,13.32625,Entire home/apt,2023.0,2024.0
52399885,52.471034395032504,13.433909083778977,Private room,2023.0,2024.0
52401704,52.55192,13.42014,Entire home/apt,2021.0,2025.0
52402770,52.47191,13.44172,Entire home/apt,2021.0,2025.0
52403115,52.47198,13.43956,Entire home/apt,2021.0,2025.0
52431447,52.5340403394764,13.433004983680194,Entire home/apt,2022.0,2025.0
52438632,52.50234,13.3627,Entire home/apt,2024.0,2025.0
52456031,52.53898,13.26462,Entire home/apt,2022.0,2025.0
52460654,52.55562657312034,13.42720363706492,Entire home/apt,2021.0,2025.0
52490645,52.47603,13.42636,Private room,2022.0,2025.0
52501919,52.47637,13.42563,Private room,2021.0,2023.0
52502332,52.47666,13.42742,Private room,2021.0,2024.0
52514268,52.5502,13.42357,Private room,2022.0,2025.0
52545881,52.562008,13.424982,Entire home/apt,2022.0,2025.0
52551544,52.47371,13.43989,Entire home/apt,2021.0,2025.0
52553127,52.526336669921875,13.326558113098145,Entire home/apt,2021.0,2025.0
52575214,52.4704,13.4556,Entire home/apt,2021.0,2025.0
52588641,52.51182553290767,13.278194280441603,Entire home/apt,2021.0,2025.0
52590355,52.46937,13.42813,Entire home/apt,2022.0,2025.0
52595882,52.52371,13.31445,Private room,2022.0,2025.0
52606589,52.4952,13.39914,Entire home/apt,2025.0,2025.0
52607189,52.44516,13.45849,Private room,2022.0,2025.0
52608076,52.550975,13.4169683,Entire home/apt,2024.0,2025.0
52643602,52.53857,13.42565,Entire home/apt,2021.0,2023.0
52648876,52.54252,13.37168,Private room,2022.0,2025.0
52652026,52.55152,13.40542,Entire home/apt,2021.0,2025.0
52652716,52.55195,13.40353,Entire home/apt,2021.0,2025.0
52653451,52.55165,13.40565,Entire home/apt,2021.0,2025.0
52653830,52.53374,13.44264,Entire home/apt,2021.0,2025.0
52669155,52.51334,13.45585,Entire home/apt,2021.0,2025.0
52686607,52.47792,13.42669,Entire home/apt,2021.0,2025.0
52691175,52.52842,13.38995,Entire home/apt,2021.0,2025.0
52696285,52.52389,13.40573,Private room,2021.0,2025.0
52709676,52.49464,13.28295,Entire home/apt,2021.0,2025.0
52713915,52.54632,13.42701,Entire home/apt,2023.0,2023.0
52728824,52.36931,13.68773,Entire home/apt,2022.0,2025.0
52751305,52.54342,13.41875,Entire home/apt,2022.0,2025.0
52762619,52.50245,13.43777,Entire home/apt,2022.0,2025.0
52762746,52.51291,13.45488,Entire home/apt,2021.0,2025.0
52769628,52.49442,13.39792,Entire home/apt,2021.0,2025.0
52785752,52.53256,13.34011,Private room,2022.0,2025.0
52811490,52.50154,13.40294,Private room,2021.0,2024.0
52817889,52.5257,13.45205,Entire home/apt,2022.0,2025.0
52832402,52.55085,13.41196,Entire home/apt,2021.0,2025.0
52856310,52.50241,13.49013,Private room,2022.0,2024.0
52860269,52.4952,13.35782,Private room,2021.0,2025.0
52880839,52.5620156,13.4249706,Entire home/apt,2022.0,2025.0
52899508,52.5054,13.41017,Entire home/apt,2022.0,2025.0
52908791,52.41689,13.33232,Private room,2021.0,2025.0
52914115,52.50469,13.30305,Private room,2022.0,2025.0
52931140,52.55458,13.42818,Private room,2021.0,2025.0
52964089,52.47749,13.42687,Private room,2024.0,2024.0
52967492,52.4704,13.45337,Entire home/apt,2021.0,2025.0
52968504,52.52875,13.38976,Entire home/apt,2021.0,2025.0
52998589,52.51029,13.46495,Private room,2021.0,2025.0
52999527,52.51764,13.46043,Entire home/apt,2022.0,2024.0
53002454,52.49619,13.46652,Entire home/apt,2024.0,2024.0
53018959,52.53264,13.40401,Entire home/apt,2022.0,2025.0
53023159,52.50336012390648,13.427585476138365,Entire home/apt,2025.0,2025.0
53035634,52.52877,13.38637,Private room,2022.0,2022.0
53045947,52.50710918126155,13.4248724043977,Entire home/apt,2024.0,2025.0
53045951,52.56058,13.3953,Private room,2022.0,2025.0
53080223,52.45846,13.53126,Entire home/apt,2022.0,2025.0
53085396,52.52106,13.41196,Entire home/apt,2022.0,2022.0
53089482,52.50569,13.38034,Entire home/apt,2021.0,2025.0
53091192,52.50552,13.2848,Private room,2021.0,2025.0
53101103,52.51407241821289,13.173505783081056,Entire home/apt,2021.0,2024.0
53102997,52.49276,13.38935,Private room,2021.0,2025.0
53104375,52.49441,13.30907,Private room,2022.0,2023.0
53104445,52.49446,13.31093,Private room,2021.0,2024.0
53104486,52.49444,13.31066,Private room,2021.0,2024.0
53104554,52.49528,13.30873,Private room,2022.0,2022.0
53104636,52.49364,13.31264,Private room,2021.0,2025.0
53104664,52.49617,13.31039,Private room,2021.0,2025.0
53104888,52.55574,13.38382,Entire home/apt,2022.0,2025.0
53105920,52.55056,13.45067,Entire home/apt,2022.0,2025.0
53120444,52.50401,13.31394,Private room,2022.0,2024.0
53120507,52.50306,13.31393,Private room,2022.0,2024.0
53120528,52.50201,13.31376,Private room,2025.0,2025.0
53120543,52.50381,13.31194,Private room,2022.0,2022.0
53120550,52.5026,13.31395,Private room,2022.0,2024.0
53139932,52.4485,13.60912,Private room,2023.0,2025.0
53139952,52.44938,13.61075,Private room,2022.0,2022.0
53140076,52.44928,13.61028,Private room,2023.0,2023.0
53140142,52.44874,13.61034,Private room,2022.0,2022.0
53146206,52.51399,13.29016,Private room,2021.0,2025.0
53149888,52.47878,13.4249,Private room,2022.0,2024.0
53160614,52.51358,13.29154,Private room,2022.0,2025.0
53161115,52.59987,13.33119,Private room,2022.0,2025.0
53164410,52.59602,13.44937,Entire home/apt,2021.0,2025.0
53193568,52.50314,13.30177,Entire home/apt,2022.0,2025.0
53197615,52.51589,13.46748,Entire home/apt,2021.0,2025.0
53226389,52.51031,13.45675,Entire home/apt,2022.0,2025.0
53267730,52.49843,13.32582,Private room,2022.0,2023.0
53274461,52.50893,13.45737,Entire home/apt,2022.0,2025.0
53287157,52.50229,13.4389,Entire home/apt,2022.0,2025.0
53287280,52.45751,13.3873,Entire home/apt,2022.0,2025.0
53287576,52.55217,13.35147,Entire home/apt,2021.0,2025.0
53288277,52.54478073120117,13.413029670715332,Private room,2022.0,2022.0
53288372,52.54478073120117,13.413029670715332,Private room,2021.0,2025.0
53288374,52.54478073120117,13.413029670715332,Private room,2023.0,2024.0
53304519,52.55756,13.38896,Entire home/apt,2022.0,2025.0
53319879,52.52124,13.47126,Private room,2022.0,2025.0
53321986,52.53746,13.40683,Entire home/apt,2023.0,2023.0
53326125,52.49231529393621,13.553870232519472,Private room,2024.0,2025.0
53332699,52.47322,13.43078,Entire home/apt,2022.0,2025.0
53338866,52.50463,13.41224,Entire home/apt,2022.0,2023.0
53350852,52.53876,13.38781,Entire home/apt,2022.0,2025.0
53350871,52.54256,13.35272,Entire home/apt,2022.0,2025.0
53375119,52.49756,13.48287,Entire home/apt,2022.0,2025.0
53391764,52.51033899336524,13.416378754604976,Private room,2022.0,2025.0
53393936,52.51250332144442,13.415983614943174,Private room,2022.0,2022.0
53394143,52.51163,13.41689,Private room,2022.0,2025.0
53400358,52.51883,13.4552,Entire home/apt,2021.0,2025.0
53407725,52.5121,13.40826,Entire home/apt,2022.0,2025.0
53425927,52.396240234375,13.150737762451172,Entire home/apt,2021.0,2025.0
53441907,52.522793,13.448804,Entire home/apt,2022.0,2025.0
53447427,52.51286,13.40391,Entire home/apt,2022.0,2024.0
53456568,52.55599,13.4203,Entire home/apt,2022.0,2022.0
53460697,52.46166,13.3183,Private room,2022.0,2025.0
53477924,52.49511,13.43624,Entire home/apt,2022.0,2025.0
53485738,52.52925,13.38734,Entire home/apt,2021.0,2025.0
53488887,52.54478073120117,13.413029670715332,Private room,2022.0,2025.0
53491060,52.56066,13.38354,Entire home/apt,2021.0,2025.0
53503896,52.49629,13.36047,Entire home/apt,2022.0,2025.0
53506213,52.46929,13.42848,Private room,2022.0,2023.0
53507172,52.51403,13.173522,Entire home/apt,2022.0,2025.0
53507824,52.5304,13.3954,Entire home/apt,2021.0,2025.0
53513721,52.51215,13.45735,Private room,2022.0,2022.0
53522933,52.51511,13.17452,Entire home/apt,2022.0,2024.0
53527178,52.52874,13.39503,Private room,2022.0,2023.0
53536574,52.51174,13.41628,Entire home/apt,2021.0,2025.0
53539095,52.55038,13.34994,Entire home/apt,2021.0,2025.0
53539117,52.54955,13.34899,Entire home/apt,2021.0,2025.0
53539478,52.52416,13.42889,Private room,2022.0,2025.0
53540310,52.5201,13.28768,Entire home/apt,2022.0,2024.0
53554920,52.45177,13.56885,Entire home/apt,2021.0,2023.0
53567975,52.55486,13.34325,Private room,2022.0,2025.0
53569678,52.50105955234742,13.463636331577778,Entire home/apt,2025.0,2025.0
53580697,52.52056,13.46915,Entire home/apt,2022.0,2025.0
53581309,52.53016,13.40483,Entire home/apt,2022.0,2024.0
53584625,52.52107,13.44495,Entire home/apt,2022.0,2025.0
53598249,52.51263,13.46304,Entire home/apt,2022.0,2022.0
53607716,52.61134,13.4428,Entire home/apt,2021.0,2025.0
53620992,52.4721,13.44592,Entire home/apt,2022.0,2025.0
53623941,52.54955,13.41322,Private room,2022.0,2025.0
53645990,52.40903,13.32988,Private room,2022.0,2024.0
53648154,52.52737,13.33692,Entire home/apt,2022.0,2022.0
53653291,52.546861,13.4119518,Entire home/apt,2022.0,2025.0
53670097,52.52819,13.4495,Entire home/apt,2022.0,2022.0
53681929,52.52472,13.46138,Private room,2022.0,2025.0
53717609,52.53297,13.38111,Entire home/apt,2021.0,2025.0
53720272,52.51151,13.52813,Entire home/apt,2021.0,2025.0
53722512,52.4868,13.30035,Private room,2022.0,2025.0
53728433,52.497615814208984,13.351993560791016,Entire home/apt,2022.0,2025.0
53732607,52.53478,13.40601,Entire home/apt,2022.0,2022.0
53733380,52.51181,13.455815,Entire home/apt,2021.0,2025.0
53734096,52.56498894221784,13.405805620449335,Private room,2022.0,2025.0
53744429,52.51181,13.455815,Entire home/apt,2021.0,2025.0
53744550,52.51181,13.455815,Entire home/apt,2022.0,2025.0
53746320,52.496513,13.347855,Private room,2022.0,2025.0
53766971,52.48743,13.36097,Entire home/apt,2022.0,2025.0
53768107,52.54478073120117,13.413029670715332,Private room,2023.0,2023.0
53780885,52.50586,13.35697,Entire home/apt,2022.0,2022.0
53796458,52.48513,13.42791,Entire home/apt,2021.0,2025.0
53797363,52.51729,13.47077,Entire home/apt,2023.0,2024.0
53802915,52.5173,13.46256,Entire home/apt,2021.0,2025.0
53805546,52.55371,13.37985,Entire home/apt,2022.0,2023.0
53811686,52.5282,13.39708,Entire home/apt,2021.0,2025.0
53824354,52.54637,13.41998,Entire home/apt,2022.0,2025.0
53847798,52.54137,13.35683,Entire home/apt,2022.0,2025.0
53853022,52.53035,13.38772,Entire home/apt,2023.0,2025.0
53856332,52.4770487255349,13.284622098849084,Entire home/apt,2023.0,2025.0
53858200,52.57578,13.39417,Entire home/apt,2021.0,2025.0
53858361,52.49415430119825,13.33862612669252,Private room,2024.0,2025.0
53858753,52.57611,13.39221,Entire home/apt,2021.0,2025.0
53863225,52.50545,13.46767,Private room,2023.0,2025.0
53870090,52.48594,13.43138,Entire home/apt,2022.0,2025.0
53873194,52.5347392,13.4075764,Entire home/apt,2022.0,2025.0
53902310,52.5474,13.41501,Entire home/apt,2022.0,2025.0
53912689,52.49044,13.43539,Entire home/apt,2022.0,2025.0
53928247,52.50428,13.44344,Private room,2022.0,2025.0
53928297,52.48055648803711,13.42574977874756,Entire home/apt,2022.0,2025.0
53928418,52.48055648803711,13.42574977874756,Entire home/apt,2022.0,2025.0
53928511,52.48055648803711,13.42574977874756,Entire home/apt,2022.0,2025.0
53928585,52.481,13.42679,Entire home/apt,2022.0,2025.0
53928630,52.48144,13.42631,Entire home/apt,2022.0,2025.0
53930336,52.50402,13.44522,Private room,2022.0,2025.0
53930762,52.50425,13.44461,Private room,2022.0,2025.0
53937475,52.55068,13.42838,Private room,2022.0,2025.0
53940835,52.54752,13.4132,Entire home/apt,2022.0,2025.0
53955003,52.52541,13.40803,Private room,2022.0,2025.0
53961200,52.46716,13.34137,Private room,2023.0,2025.0
53961297,52.53911,13.37636,Entire home/apt,2022.0,2025.0
53961638,52.53973,13.37645,Entire home/apt,2022.0,2025.0
53962004,52.53966,13.37452,Entire home/apt,2022.0,2025.0
53970889,52.54907,13.41305,Entire home/apt,2022.0,2025.0
53988165,52.52635,13.40879,Entire home/apt,2022.0,2025.0
53988226,52.55543,13.45653,Private room,2023.0,2025.0
53988565,52.5257,13.40847,Entire home/apt,2022.0,2025.0
54034302,52.51016,13.46176,Entire home/apt,2022.0,2025.0
54034354,52.51015853881836,13.461761474609377,Entire home/apt,2022.0,2025.0
54035917,52.53014,13.39599,Entire home/apt,2022.0,2025.0
54056801,52.51737,13.46192,Entire home/apt,2022.0,2025.0
54088100,52.49228,13.42903,Entire home/apt,2022.0,2025.0
54106456,52.48404,13.37687,Entire home/apt,2022.0,2025.0
54121530,52.5356,13.37619,Entire home/apt,2022.0,2025.0
54122940,52.505577583057914,13.347205551630983,Private room,2023.0,2024.0
54126149,52.49249317382629,13.38826201895325,Private room,2022.0,2025.0
54156958,52.47922,13.34771,Private room,2022.0,2025.0
54160812,52.4745,13.44863,Entire home/apt,2022.0,2025.0
54192368,52.5732,13.41075,Entire home/apt,2022.0,2025.0
54220474,52.46415,13.32218,Entire home/apt,2022.0,2023.0
54226790,52.54619,13.37032,Entire home/apt,2022.0,2024.0
54234513,52.533463,13.410749,Private room,2022.0,2025.0
54234879,52.533463,13.410749,Private room,2022.0,2022.0
54253430,52.50494,13.30538,Entire home/apt,2022.0,2022.0
54292646,52.50086,13.47862,Private room,2022.0,2025.0
54314069,52.51787,13.46649,Entire home/apt,2022.0,2025.0
54314857,52.49341990864647,13.397575077743031,Entire home/apt,2023.0,2025.0
54315095,52.48217,13.37653,Entire home/apt,2023.0,2025.0
54334209,52.55638,13.42486,Entire home/apt,2022.0,2025.0
54351687,52.53125,13.4025,Entire home/apt,2022.0,2025.0
54351855,52.53112,13.40082,Private room,2022.0,2024.0
54352014,52.530132,13.401922,Private room,2022.0,2025.0
54352543,52.53103,13.40122,Entire home/apt,2022.0,2024.0
54356025,52.53059,13.42721,Entire home/apt,2022.0,2025.0
54364345,52.51336,13.17422,Entire home/apt,2022.0,2025.0
54367512,52.49026,13.40099,Entire home/apt,2022.0,2025.0
54382931,52.549572676672696,13.381765107243474,Entire home/apt,2022.0,2024.0
54389490,52.477203,13.434441,Entire home/apt,2022.0,2022.0
54390985,52.43631,13.31349,Entire home/apt,2022.0,2024.0
54394892,52.4342,13.31389,Entire home/apt,2022.0,2025.0
54404420,52.51183,13.60511,Entire home/apt,2022.0,2025.0
497576921519560778,52.5262,13.32903,Entire home/apt,2022.0,2025.0
501371705344856831,52.4518,13.25704,Entire home/apt,2022.0,2023.0
534750508720710490,52.52693,13.45495,Entire home/apt,2022.0,2025.0
535415314007589795,52.4953183,13.2961201,Entire home/apt,2022.0,2025.0
537616193857856104,52.48,13.431783,Private room,2022.0,2025.0
540033878722941803,52.47886,13.43137,Private room,2022.0,2025.0
540034207361397111,52.48077,13.43107,Private room,2022.0,2025.0
540335929043609328,52.49369430541992,13.39686679840088,Entire home/apt,2022.0,2025.0
541157805061295727,52.409,13.52836,Entire home/apt,2022.0,2025.0
541280026207218680,52.53624,13.43188,Private room,2022.0,2024.0
543304521392769826,52.56139,13.37986,Entire home/apt,2022.0,2024.0
544770758443578540,52.58703,13.35501,Entire home/apt,2023.0,2025.0
545501910178191729,52.54669,13.42873,Private room,2022.0,2024.0
545600882039604060,52.53214,13.42648,Entire home/apt,2022.0,2025.0
545659043263203170,52.53251,13.42858,Entire home/apt,2022.0,2025.0
546189219113041998,52.43345,13.30051,Entire home/apt,2022.0,2025.0
546251628485543772,52.50221,13.43867,Entire home/apt,2024.0,2025.0
546417520591682575,52.53175735473633,13.427446365356444,Entire home/apt,2022.0,2025.0
546830662265364186,52.49144,13.378076,Entire home/apt,2023.0,2024.0
547193930444855909,52.55422,13.41521,Private room,2022.0,2022.0
547547607635774944,52.43413,13.31307,Private room,2022.0,2025.0
547551253572865448,52.48089,13.41956,Entire home/apt,2022.0,2025.0
548230300453199753,52.48312,13.35641,Entire home/apt,2022.0,2025.0
549300446905292913,52.43611,13.31321,Private room,2022.0,2022.0
549328291586163230,52.43489,13.31371,Private room,2024.0,2025.0
549343226147995933,52.43594,13.31209,Entire home/apt,2022.0,2025.0
549561571651181028,52.53614,13.42837,Entire home/apt,2022.0,2025.0
549684337211243049,52.43591,13.31395,Private room,2022.0,2025.0
549918355687730669,52.60656,13.43132,Entire home/apt,2024.0,2025.0
550537199762635581,52.43461,13.31179,Private room,2022.0,2023.0
551285733740497360,52.51291119405393,13.449538742937818,Entire home/apt,2022.0,2025.0
551368642825868589,52.50165,13.45335,Entire home/apt,2022.0,2025.0
551848896911307140,52.50488,13.30939,Private room,2022.0,2025.0
551892121264883184,52.43633,13.50685,Private room,2022.0,2025.0
551948848079907495,52.389008,13.561768,Private room,2022.0,2025.0
551962219978207195,52.50744,13.45179,Entire home/apt,2022.0,2024.0
552151799222439302,52.488155,13.419882,Entire home/apt,2022.0,2025.0
553239196968076977,52.43081,13.49162,Entire home/apt,2023.0,2024.0
553304897120069097,52.533463,13.410749,Shared room,2022.0,2025.0
553348478238526269,52.49978,13.41598,Entire home/apt,2022.0,2022.0
553997882421608668,52.493,13.42291,Entire home/apt,2022.0,2025.0
554338514981468333,52.48796531951798,13.407280837349305,Private room,2024.0,2025.0
554693813476271719,52.48068,13.42366,Entire home/apt,2022.0,2024.0
554765041888369644,52.50865,13.4638,Entire home/apt,2022.0,2025.0
555607025419185254,52.49551,13.36655,Entire home/apt,2022.0,2025.0
556292680679790114,52.54599,13.41802,Entire home/apt,2022.0,2025.0
556571076731148284,52.5536,13.40476,Entire home/apt,2022.0,2024.0
556910697070509128,52.533463,13.410749,Shared room,2022.0,2025.0
557157683651372175,52.49027,13.39206,Entire home/apt,2022.0,2023.0
557326707672186127,52.533463,13.410749,Private room,2022.0,2025.0
