id,latitude,longitude,room_type,first_year,last_year
22347011,52.3762,4.8883,Private room,2018.0,2025.0
22355507,52.3041,5.01667,Private room,2018.0,2022.0
22367852,52.37189,4.87735,Private room,2017.0,2025.0
22453701,52.3596,4.92656,Entire home/apt,2018.0,2025.0
22457055,52.34078,4.84744,Entire home/apt,2018.0,2025.0
22475859,52.36226,4.902,Entire home/apt,2018.0,2025.0
22476476,52.35553,4.89713,Entire home/apt,2018.0,2025.0
22500574,52.3468,4.87061,Entire home/apt,2018.0,2021.0
22508949,52.36486,4.90883,Private room,2018.0,2025.0
22524410,52.35198,4.93675,Entire home/apt,2018.0,2025.0
22529423,52.37506,4.88305,Private room,2018.0,2025.0
22539692,52.37055,4.86907,Entire home/apt,2018.0,2024.0
22543359,52.40365,4.9305,Entire home/apt,2018.0,2023.0
22559057,52.3551,4.92993,Private room,2018.0,2025.0
22563427,52.36739,4.88015,Entire home/apt,2018.0,2025.0
22566099,52.36926,4.87991,Entire home/apt,2018.0,2025.0
22581281,52.35271,4.90811,Entire home/apt,2020.0,2024.0
22582732,52.36411,4.90422,Entire home/apt,2018.0,2022.0
22599617,52.35697937011719,4.908657073974609,Entire home/apt,2018.0,2025.0
22605745,52.36277,4.92268,Private room,2018.0,2025.0
22607752,52.37222,4.86226,Entire home/apt,2018.0,2018.0
22609716,52.35807,4.9,Entire home/apt,2018.0,2021.0
22611394,52.36878,4.85183,Entire home/apt,2018.0,2025.0
22612989,52.36983,4.85873,Entire home/apt,2018.0,2025.0
22620752,52.34965,4.85504,Entire home/apt,2018.0,2025.0
22627191,52.35042,5.01105,Entire home/apt,2018.0,2025.0
22634624,52.35425,4.89097,Entire home/apt,2018.0,2025.0
22643412,52.37519,4.91748,Entire home/apt,2018.0,2025.0
22649619,52.35983,4.90791,Entire home/apt,2018.0,2025.0
22661342,52.40532,4.90904,Entire home/apt,2018.0,2019.0
22663747,52.35689,4.99314,Entire home/apt,2018.0,2023.0
22666739,52.35737800052729,4.850844184198545,Entire home/apt,2024.0,2025.0
22670486,52.35501,4.89342,Entire home/apt,2018.0,2024.0
22670599,52.34818,4.90577,Entire home/apt,2018.0,2022.0
22679414,52.36794,4.93965,Private room,2018.0,2025.0
22712436,52.37026,4.92351,Entire home/apt,2018.0,2024.0
22714053,52.37296,4.90652,Entire home/apt,2018.0,2025.0
22725257,52.36934,4.83174,Entire home/apt,2018.0,2024.0
22732874,52.3842,4.9057,Entire home/apt,2019.0,2022.0
22757307,52.3918,4.93098,Private room,2018.0,2025.0
22758348,52.35377,4.90116,Entire home/apt,2019.0,2025.0
22759349,52.36719,4.86747,Entire home/apt,2018.0,2023.0
22781669,52.34203,4.85033,Private room,2018.0,2025.0
22804712,52.36736521349687,4.875722740410576,Entire home/apt,2018.0,2025.0
22807669,52.35648,4.85324,Private room,2018.0,2025.0
22809941,52.38979,4.87498,Entire home/apt,2018.0,2025.0
22819981,52.36012,4.89513,Entire home/apt,2018.0,2025.0
22822451,52.37084,4.84892,Entire home/apt,2018.0,2024.0
22853530,52.35977,4.86697,Entire home/apt,2018.0,2025.0
22853545,52.38027,4.86961,Entire home/apt,2018.0,2024.0
22861154,52.35145,4.88919,Entire home/apt,2018.0,2025.0
22872252,52.36882,4.88213,Entire home/apt,2018.0,2025.0
22883559,52.41044,4.90729,Entire home/apt,2020.0,2025.0
22896629,52.35065,4.94215,Entire home/apt,2018.0,2022.0
22902625,52.38147,4.88032,Entire home/apt,2018.0,2023.0
22913973,52.37191,4.90042,Private room,2018.0,2025.0
22915199,52.35261,4.80676,Entire home/apt,2018.0,2023.0
22917434,52.371468,4.879234,Private room,2018.0,2025.0
22919004,52.36824,4.86689,Entire home/apt,2018.0,2019.0
22920222,52.34988,4.87967,Private room,2018.0,2025.0
22929446,52.35207,4.88953,Entire home/apt,2018.0,2025.0
22949488,52.34587,4.80222,Entire home/apt,2018.0,2023.0
22950203,52.38047,4.88518,Entire home/apt,2024.0,2025.0
22966086,52.39231,4.92461,Entire home/apt,2018.0,2021.0
22975936,52.36848,4.88225,Private room,2018.0,2025.0
22978000,52.3504,4.84702,Entire home/apt,2024.0,2024.0
22990706,52.36441,4.93942,Entire home/apt,2018.0,2024.0
23020332,52.38801,4.95684,Private room,2018.0,2025.0
23054732,52.3649,4.93741,Entire home/apt,2018.0,2024.0
23056903,52.35453,4.90267,Entire home/apt,2018.0,2023.0
23059863,52.36452,4.91023,Entire home/apt,2018.0,2025.0
23082067,52.34638,5.00685,Private room,2018.0,2025.0
23083927,52.35602,4.88901,Entire home/apt,2018.0,2025.0
23100840,52.40904,4.90019,Entire home/apt,2018.0,2024.0
23105158,52.36357,4.8684,Entire home/apt,2018.0,2025.0
23105451,52.40661,4.89922,Entire home/apt,2018.0,2025.0
23121050,52.41417,4.89009,Entire home/apt,2018.0,2019.0
23140460,52.34584,4.91573,Entire home/apt,2018.0,2019.0
23155869,52.3648,4.86908,Private room,2018.0,2025.0
23177757,52.3729,4.90641,Private room,2018.0,2025.0
23261213,52.38259,4.87833,Entire home/apt,2018.0,2025.0
23266609,52.36001,4.84949,Entire home/apt,2018.0,2024.0
23272847,52.3609,4.83942,Entire home/apt,2018.0,2025.0
23306061,52.373941962851006,4.848827897919093,Entire home/apt,2018.0,2024.0
23312970,52.37414,4.89404,Entire home/apt,2018.0,2025.0
23314984,52.36645,4.88505,Private room,2018.0,2025.0
23326462,52.36636,4.86407,Entire home/apt,2018.0,2022.0
23332938,52.37109,4.929013,Private room,2018.0,2025.0
23333275,52.378647,4.881075,Entire home/apt,2018.0,2024.0
23333889,52.35442,4.89118,Entire home/apt,2018.0,2025.0
23363442,52.37109,4.929013,Private room,2018.0,2025.0
23364006,52.40033,4.91447,Entire home/apt,2018.0,2025.0
23368382,52.3499,4.93729,Entire home/apt,2018.0,2020.0
23372203,52.30691,4.97676,Entire home/apt,2022.0,2024.0
23404925,52.35689,4.91209,Entire home/apt,2018.0,2018.0
23414875,52.35638,4.99051,Entire home/apt,2018.0,2024.0
23416497,52.38602,4.88867,Private room,2018.0,2025.0
23424027,52.37262,4.92229,Entire home/apt,2018.0,2025.0
23425775,52.36153,4.87331,Entire home/apt,2018.0,2025.0
23430951,52.35698,4.89964,Entire home/apt,2018.0,2022.0
23431802,52.36682,4.85248,Entire home/apt,2018.0,2022.0
23432961,52.36303,4.85919,Entire home/apt,2018.0,2022.0
23444823,52.37556,4.87539,Entire home/apt,2018.0,2024.0
23462549,52.36137,4.89481,Entire home/apt,2018.0,2025.0
23493489,52.3785,4.99713,Entire home/apt,2018.0,2018.0
23512177,52.37276,4.92088,Entire home/apt,2018.0,2019.0
23552547,52.35379,4.90109,Entire home/apt,2018.0,2025.0
23559646,52.38159,4.88477,Entire home/apt,2018.0,2025.0
23569095,52.36646,4.8522,Entire home/apt,2018.0,2020.0
23575414,52.37689,4.88192,Private room,2018.0,2025.0
23587213,52.38931,4.88682,Private room,2018.0,2025.0
23593065,52.37938,4.87481,Entire home/apt,2018.0,2025.0
23601178,52.37334,4.96385,Entire home/apt,2018.0,2025.0
23606967,52.34216,4.91153,Entire home/apt,2018.0,2022.0
23607656,52.36535,4.85131,Entire home/apt,2018.0,2024.0
23618844,52.37277,4.87116,Entire home/apt,2018.0,2022.0
23628998,52.36699,4.8551,Entire home/apt,2018.0,2023.0
23638700,52.36244,4.86347,Private room,2018.0,2025.0
23683563,52.37704,4.85514,Entire home/apt,2018.0,2023.0
23684337,52.37777,4.8896,Entire home/apt,2018.0,2025.0
23728825,52.37268,4.86566,Entire home/apt,2018.0,2025.0
23729261,52.35657,4.89339,Private room,2018.0,2020.0
23735611,52.3380100445765,4.941036971413555,Entire home/apt,2024.0,2024.0
23768505,52.36338,4.88307,Private room,2018.0,2025.0
23776178,52.36536,4.87975,Entire home/apt,2018.0,2025.0
23777372,52.36288,4.88487,Private room,2018.0,2025.0
23783715,52.36338,4.88307,Private room,2018.0,2025.0
23784352,52.37946,4.8905,Private room,2022.0,2025.0
23804721,52.363450635993,4.938777958032861,Entire home/apt,2023.0,2024.0
23806047,52.36158,4.86126,Entire home/apt,2018.0,2024.0
23814912,52.37382,4.88035,Entire home/apt,2018.0,2025.0
23815895,52.37649,4.88854,Entire home/apt,2018.0,2025.0
23818476,52.38028,4.87127,Entire home/apt,2018.0,2019.0
23819110,52.35507,4.9925,Entire home/apt,2018.0,2025.0
23871200,52.36622,4.87533,Entire home/apt,2018.0,2025.0
23896625,52.353,4.92922,Entire home/apt,2018.0,2025.0
23899829,52.3766,4.90207,Private room,2018.0,2025.0
23937912,52.333031,4.903041,Private room,2018.0,2025.0
23956943,52.37404,4.85019,Entire home/apt,2018.0,2025.0
23957941,52.37354,4.85981,Private room,2018.0,2023.0
23963946,52.35024,4.9088,Entire home/apt,2018.0,2025.0
23971504,52.35254,4.88516,Entire home/apt,2018.0,2025.0
23971759,52.35183,4.88692,Entire home/apt,2018.0,2025.0
23977668,52.36354,4.90477,Private room,2018.0,2025.0
23984557,52.34937,4.93952,Entire home/apt,2018.0,2025.0
23993527,52.35246,4.89812,Entire home/apt,2018.0,2025.0
24003503,52.41972,4.87191,Entire home/apt,2018.0,2025.0
24003573,52.37264,4.86604,Entire home/apt,2018.0,2024.0
24012423,52.36166,4.91212,Entire home/apt,2023.0,2024.0
24016519,52.35487,4.87933,Entire home/apt,2018.0,2025.0
24035907,52.35283,4.88292,Entire home/apt,2018.0,2025.0
24038698,52.41153,4.90695,Entire home/apt,2018.0,2025.0
24049463,52.38218,4.85749,Entire home/apt,2018.0,2024.0
24058722,52.34574,4.87752,Entire home/apt,2018.0,2025.0
24073841,52.35602,4.91945,Entire home/apt,2018.0,2020.0
24074391,52.38299,4.8737,Entire home/apt,2018.0,2023.0
24111219,52.38230514526367,4.889284133911133,Entire home/apt,2018.0,2025.0
24111530,52.35504,4.85454,Entire home/apt,2018.0,2022.0
24117588,52.37199,4.95145,Private room,2018.0,2025.0
24127480,52.37088,4.86699,Private room,2018.0,2025.0
24133446,52.37035,4.88609,Private room,2018.0,2025.0
24137393,52.3161,4.96034,Private room,2018.0,2025.0
24159344,52.39412,4.92613,Private room,2018.0,2025.0
24171387,52.37452,4.86418,Entire home/apt,2018.0,2025.0
24192387,52.36009,4.94519,Entire home/apt,2018.0,2025.0
24202491,52.38306,4.84776,Entire home/apt,2018.0,2024.0
24205064,52.35067,4.89825,Entire home/apt,2018.0,2025.0
24217698,52.365501403808594,4.87934684753418,Entire home/apt,2018.0,2025.0
24236149,52.38319,4.87979,Entire home/apt,2018.0,2019.0
24256874,52.36639,4.8993,Entire home/apt,2018.0,2025.0
24276106,52.37292,4.87732,Entire home/apt,2018.0,2023.0
24281927,52.39779,4.90768,Private room,2018.0,2025.0
24282635,52.39991,4.90474,Entire home/apt,2018.0,2025.0
24305993,52.37531,4.88068,Private room,2018.0,2024.0
24328643,52.34642,4.89586,Entire home/apt,2018.0,2024.0
24362175,52.37703,4.86066,Entire home/apt,2018.0,2024.0
24383671,52.40277,4.91751,Entire home/apt,2018.0,2025.0
24389089,52.34735,4.898,Entire home/apt,2018.0,2025.0
24402987,52.3766,4.90207,Private room,2018.0,2025.0
24424994,52.40954,4.90366,Entire home/apt,2019.0,2025.0
24428291,52.36218,4.85706,Private room,2018.0,2025.0
24459311,52.3612855,4.862439999999999,Entire home/apt,2023.0,2025.0
24531839,52.37674,4.83863,Entire home/apt,2018.0,2024.0
24556511,52.37306,4.88225,Private room,2018.0,2025.0
24565009,52.37395,4.96555,Entire home/apt,2018.0,2024.0
24567873,52.37685,4.84859,Entire home/apt,2018.0,2024.0
24570681,52.34708,4.89897,Entire home/apt,2018.0,2020.0
24571176,52.37311,4.8632,Entire home/apt,2018.0,2021.0
24577848,52.36233,4.86434,Entire home/apt,2018.0,2019.0
24579890,52.3527,5.00711,Entire home/apt,2018.0,2019.0
24590980,52.36321,4.86722,Entire home/apt,2018.0,2021.0
24591991,52.35897,4.8602,Entire home/apt,2018.0,2023.0
24602294,52.36655,4.92385,Private room,2018.0,2025.0
24613083,52.3666,4.87194,Entire home/apt,2018.0,2025.0
24615144,52.3643,4.88867,Entire home/apt,2022.0,2024.0
24625552,52.35618,4.89822,Private room,2018.0,2025.0
24628192,52.357765,4.902114,Private room,2018.0,2024.0
24652004,52.38071,4.88212,Entire home/apt,2018.0,2021.0
24667602,52.36739,4.86438,Entire home/apt,2018.0,2025.0
24676438,52.3122,4.95602,Entire home/apt,2018.0,2022.0
24682460,52.41985,4.90131,Entire home/apt,2018.0,2025.0
24690952,52.35974,4.93628,Entire home/apt,2018.0,2024.0
24696642,52.36892,4.86076,Entire home/apt,2018.0,2025.0
24707022,52.3737,4.8634,Entire home/apt,2018.0,2018.0
24720349,52.35269,4.94626,Entire home/apt,2018.0,2025.0
24722485,52.36479,4.94271,Entire home/apt,2018.0,2021.0
24727826,52.37872,4.88527,Entire home/apt,2018.0,2025.0
24730066,52.3642,4.93906,Entire home/apt,2018.0,2021.0
24732648,52.357243,4.902189,Private room,2018.0,2024.0
24733482,52.37725,4.89373,Private room,2018.0,2025.0
24740652,52.34356,4.90231,Entire home/apt,2018.0,2025.0
24743141,52.35743,4.89992,Entire home/apt,2018.0,2025.0
24765196,52.34637,4.88698,Entire home/apt,2018.0,2023.0
24766967,52.34716,4.88712,Private room,2018.0,2025.0
24786368,52.42054,4.90881,Entire home/apt,2018.0,2025.0
24815236,52.372,4.85019,Entire home/apt,2018.0,2020.0
24820613,52.35992,4.86314,Entire home/apt,2018.0,2023.0
24827860,52.34933,4.88766,Entire home/apt,2018.0,2025.0
24854756,52.3907,4.90879,Entire home/apt,2018.0,2023.0
24855185,52.41456,4.88751,Entire home/apt,2018.0,2018.0
24890504,52.35845,4.9334,Private room,2018.0,2020.0
24910547,52.37303,4.90337,Entire home/apt,2018.0,2025.0
24914093,52.41793,4.90119,Entire home/apt,2022.0,2025.0
24915775,52.37868,4.84789,Entire home/apt,2018.0,2019.0
24925810,52.37041,4.86914,Entire home/apt,2018.0,2025.0
24965334,52.38334,4.8258,Entire home/apt,2018.0,2025.0
25005599,52.38488,4.87282,Entire home/apt,2018.0,2019.0
25021801,52.3542,4.99139,Entire home/apt,2018.0,2025.0
25044720,52.36131,4.86073,Private room,2018.0,2025.0
25051800,52.31899,4.95651,Entire home/apt,2018.0,2023.0
25065568,52.35492693701412,4.928839126605512,Entire home/apt,2018.0,2025.0
25069395,52.37405,4.87018,Entire home/apt,2022.0,2023.0
25121245,52.36366,4.98529,Private room,2018.0,2025.0
25133928,52.35253,4.88294,Entire home/apt,2018.0,2025.0
25144894,52.37081,4.94444,Private room,2018.0,2025.0
25159136,52.31021,5.01813,Entire home/apt,2018.0,2022.0
25159692,52.3639,4.93921,Entire home/apt,2018.0,2021.0
25170214,52.38488,4.87063,Entire home/apt,2018.0,2023.0
25179644,52.3674,4.90137,Private room,2018.0,2025.0
25204219,52.36775,4.87997,Entire home/apt,2018.0,2024.0
25223810,52.3620405,4.8544971,Entire home/apt,2022.0,2025.0
25227661,52.3553,4.92757,Entire home/apt,2018.0,2025.0
25257623,52.37107,4.86981,Entire home/apt,2018.0,2019.0
25299800,52.35006389999999,4.875920799999999,Entire home/apt,2024.0,2025.0
25310162,52.37191,4.89558,Private room,2018.0,2025.0
25310429,52.37122,4.89597,Private room,2018.0,2025.0
25330294,52.3643,4.88867,Entire home/apt,2022.0,2023.0
25331338,52.3643,4.88867,Entire home/apt,2022.0,2022.0
25336232,52.3643,4.88867,Entire home/apt,2021.0,2024.0
25338761,52.3643,4.88867,Entire home/apt,2022.0,2025.0
25339698,52.3643,4.88867,Entire home/apt,2021.0,2024.0
25341350,52.3643,4.88867,Entire home/apt,2022.0,2022.0
25348531,52.35965,4.91302,Entire home/apt,2018.0,2025.0
25391426,52.344,4.86365,Entire home/apt,2018.0,2025.0
25409372,52.38887,4.88591,Entire home/apt,2018.0,2024.0
25414220,52.3719,4.8728,Entire home/apt,2018.0,2025.0
25421355,52.37263,4.81227,Entire home/apt,2018.0,2020.0
25433802,52.39164,4.93759,Private room,2018.0,2018.0
25436200,52.3741,4.85735,Entire home/apt,2018.0,2021.0
25463991,52.3643,4.88867,Entire home/apt,2019.0,2025.0
25500038,52.34602,4.86212,Entire home/apt,2018.0,2025.0
25511963,52.3804,4.85547,Entire home/apt,2018.0,2025.0
25557506,52.36196,4.9371,Entire home/apt,2018.0,2025.0
25698586,52.40046,4.89279,Entire home/apt,2019.0,2025.0
25730159,52.39123008552592,4.944567519211282,Entire home/apt,2018.0,2025.0
25754779,52.34182,4.90378,Entire home/apt,2018.0,2025.0
25760744,52.38068,4.85628,Entire home/apt,2018.0,2024.0
25765951,52.37588,4.87486,Private room,2018.0,2025.0
25775511,52.37468,4.87818,Private room,2018.0,2025.0
25776434,52.3665,4.85041,Entire home/apt,2018.0,2024.0
25783948,52.36044,4.86223,Entire home/apt,2018.0,2024.0
25801590,52.36647,4.85042,Entire home/apt,2018.0,2023.0
25802945,52.37392,4.82181,Entire home/apt,2018.0,2025.0
25818312,52.36393,4.88797,Entire home/apt,2018.0,2025.0
25822871,52.36004389359517,4.860345804894077,Entire home/apt,2023.0,2025.0
25831170,52.37784,4.98666,Entire home/apt,2018.0,2023.0
25851081,52.36084084234749,4.887649105699498,Entire home/apt,2023.0,2025.0
25875180,52.35931,4.98881,Entire home/apt,2019.0,2025.0
25898486,52.36169,4.90545,Entire home/apt,2018.0,2025.0
25902355,52.36827,4.86519,Private room,2018.0,2025.0
25938797,52.36938,4.916,Entire home/apt,2018.0,2023.0
25943721,52.37061,4.8701,Entire home/apt,2018.0,2023.0
25960980,52.40127,4.90172,Private room,2018.0,2025.0
25966203,52.381081,4.966337,Private room,2018.0,2025.0
25994034,52.37894,4.88327,Entire home/apt,2018.0,2023.0
26000168,52.35555,4.85095,Entire home/apt,2018.0,2019.0
26018298,52.36545,4.86689,Entire home/apt,2018.0,2025.0
26029298,52.36708172359337,4.87630200958059,Entire home/apt,2018.0,2025.0
26031664,52.37762,4.85399,Entire home/apt,2018.0,2022.0
26035980,52.31818,4.95891,Private room,2018.0,2025.0
26061816,52.35415,4.85285,Entire home/apt,2018.0,2022.0
26071272,52.3452,4.86311,Private room,2022.0,2025.0
26077755,52.37101,4.91701,Private room,2019.0,2025.0
26079314,52.37474,4.96548,Entire home/apt,2018.0,2025.0
26099020,52.3843,4.87586,Entire home/apt,2020.0,2020.0
26116424,52.33447,4.84922,Entire home/apt,2018.0,2025.0
26116665,52.36399,4.93729,Entire home/apt,2018.0,2022.0
26130373,52.35591,4.90813,Entire home/apt,2018.0,2018.0
26139659,52.38635,4.88071,Entire home/apt,2018.0,2025.0
26146719,52.35268,4.86377,Entire home/apt,2018.0,2023.0
26147088,52.32061,4.94373,Entire home/apt,2018.0,2019.0
26159428,52.37227249145508,4.859161853790283,Entire home/apt,2018.0,2024.0
26160300,52.36313,4.90641,Entire home/apt,2018.0,2025.0
26162908,52.33481,4.87386,Entire home/apt,2018.0,2019.0
26224849,52.35312,4.9238,Entire home/apt,2018.0,2023.0
26265461,52.35472,4.88839,Entire home/apt,2018.0,2023.0
26271194,52.36497,4.93101,Entire home/apt,2018.0,2025.0
26275584,52.38275146484375,4.870800971984863,Entire home/apt,2018.0,2025.0
26292322,52.37375,4.96838,Entire home/apt,2018.0,2020.0
26294197,52.36294,4.86702,Entire home/apt,2018.0,2023.0
26303871,52.38241,4.88165,Entire home/apt,2018.0,2025.0
26312125,52.3923,4.93214,Entire home/apt,2018.0,2025.0
26312130,52.36013,4.92895,Entire home/apt,2018.0,2025.0
26329643,52.36003,4.9345,Entire home/apt,2018.0,2023.0
26383495,52.34488,4.90222,Entire home/apt,2018.0,2025.0
26459935,52.36191,4.86602,Entire home/apt,2022.0,2024.0
26465711,52.35339,4.93679,Entire home/apt,2018.0,2025.0
26509515,52.36706,4.87265,Entire home/apt,2018.0,2025.0
26515155,52.36241,4.88701,Private room,2018.0,2025.0
26516140,52.35289,4.90798,Private room,2018.0,2025.0
26519083,52.36842,4.88223,Private room,2018.0,2025.0
26519263,52.3747,4.864,Entire home/apt,2018.0,2025.0
26551134,52.38455,4.85246,Entire home/apt,2019.0,2023.0
26560199,52.3732,4.97148,Entire home/apt,2018.0,2020.0
26579485,52.37561,4.85081,Entire home/apt,2023.0,2023.0
26597244,52.35728,4.93247,Entire home/apt,2018.0,2025.0
26620104,52.35017,4.88996,Private room,2018.0,2025.0
26625840,52.35281,4.91321,Entire home/apt,2018.0,2025.0
26627984,52.38057,4.89036,Entire home/apt,2022.0,2023.0
26650409,52.367739,4.852531,Entire home/apt,2023.0,2025.0
26696876,52.37015,4.85394,Entire home/apt,2018.0,2022.0
26712318,52.35522,4.83567,Entire home/apt,2018.0,2023.0
26728654,52.35665,4.88819,Entire home/apt,2018.0,2020.0
26728984,52.3673,4.90155,Private room,2018.0,2025.0
26736625,52.41237,4.88696,Private room,2018.0,2025.0
26744928,52.35382,4.86792,Entire home/apt,2018.0,2024.0
26776129,52.32766,4.87296,Entire home/apt,2018.0,2024.0
26781097,52.36384,4.90131,Private room,2018.0,2025.0
26781206,52.37387,4.86441,Entire home/apt,2018.0,2020.0
26826637,52.35751,4.91019,Entire home/apt,2024.0,2025.0
26829033,52.36582,4.90284,Entire home/apt,2018.0,2025.0
26831484,52.3924,4.90881,Private room,2018.0,2025.0
26838436,52.35361,4.90424,Entire home/apt,2018.0,2023.0
26842663,52.30787,5.01839,Entire home/apt,2018.0,2024.0
26854143,52.3989,4.91919,Entire home/apt,2022.0,2025.0
26858674,52.36995,4.87663,Entire home/apt,2018.0,2025.0
26869538,52.36958,4.86623,Entire home/apt,2018.0,2020.0
26879765,52.36287,4.86486,Entire home/apt,2018.0,2020.0
26885350,52.36571,4.92649,Entire home/apt,2018.0,2025.0
26907262,52.34387,4.89191,Entire home/apt,2018.0,2020.0
26910996,52.35255,5.00308,Entire home/apt,2019.0,2024.0
26936908,52.35032,4.89049,Entire home/apt,2018.0,2024.0
26950990,52.37768,4.84698,Entire home/apt,2018.0,2024.0
27004085,52.34399,4.92525,Entire home/apt,2022.0,2024.0
27024242,52.3527,4.86091,Private room,2018.0,2025.0
27041918,52.36621,4.87654,Entire home/apt,2018.0,2025.0
27053257,52.37683,4.85177,Private room,2018.0,2020.0
27058302,52.36352,4.98852,Entire home/apt,2019.0,2025.0
