id,latitude,longitude,room_type,first_year,last_year
1162770165648786952,48.86706772770522,2.274774263488607,Entire home/apt,2025.0,2025.0
1162788541696316008,48.862391505221474,2.405846745940884,Entire home/apt,2024.0,2025.0
1162799839005934795,48.84711922245504,2.3272949353651367,Entire home/apt,2025.0,2025.0
1162810056230750338,48.8441856,2.349115,Entire home/apt,2024.0,2025.0
1161372833295413680,48.8429431,2.3835297,Entire home/apt,2024.0,2025.0
1161377688114149136,48.89077,2.32263,Entire home/apt,2024.0,2025.0
1161387382385226366,48.8887709,2.3408608,Entire home/apt,2024.0,2024.0
1161388804414009164,48.83845,2.30134,Entire home/apt,2025.0,2025.0
1161390694405050319,48.84603,2.31304,Entire home/apt,2024.0,2025.0
1161398300501622384,48.8244785,2.3731411,Entire home/apt,2024.0,2024.0
1161416898479045002,48.88433,2.35279,Entire home/apt,2024.0,2024.0
1161431483638092426,48.82843772401628,2.320948652923107,Entire home/apt,2024.0,2025.0
1162188518466976333,48.8810086763796,2.3332486119556446,Entire home/apt,2024.0,2025.0
1162195873439699137,48.850028,2.3907002,Entire home/apt,2024.0,2025.0
1162196635759362470,48.86449,2.35672,Entire home/apt,2024.0,2025.0
1162197321919764281,48.852865,2.3540382,Entire home/apt,2024.0,2025.0
1162197547194921887,48.85722,2.30655,Entire home/apt,2024.0,2024.0
1162201090917932188,48.85595,2.35406,Entire home/apt,2024.0,2024.0
1162204191202590934,48.86065011464326,2.3472284902422347,Entire home/apt,2024.0,2024.0
1161433937617019565,48.86358441272888,2.348598576511465,Entire home/apt,2024.0,2025.0
1161436408694382910,48.86936342032995,2.3751585446971384,Entire home/apt,2024.0,2024.0
1162829450287183355,48.879472884874566,2.302969236611325,Entire home/apt,2024.0,2025.0
1162830251354507943,48.863063427649195,2.361585782670317,Entire home/apt,2025.0,2025.0
1162838951516803575,48.85301,2.29193,Entire home/apt,2025.0,2025.0
1162845831977527299,48.856179,2.3365383,Entire home/apt,2024.0,2025.0
1162846318538963860,48.8596684,2.3082648,Entire home/apt,2024.0,2025.0
1162847914265293098,48.85649,2.37225,Entire home/apt,2024.0,2025.0
1162852456635636438,48.87848934451951,2.345077994881688,Entire home/apt,2024.0,2025.0
1161450040941687432,48.85335671322096,2.3820966730819157,Entire home/apt,2025.0,2025.0
1161451394453788049,48.86373417906701,2.3487343368691316,Entire home/apt,2024.0,2025.0
1161466050545061623,48.88006594404154,2.385016080831959,Entire home/apt,2025.0,2025.0
1161468345950676961,48.863763865205186,2.2822368100484627,Entire home/apt,2024.0,2025.0
1161469027708049669,48.88835015490001,2.3349840730163773,Entire home/apt,2024.0,2024.0
1161471994707763961,48.85895390273792,2.356820005822622,Entire home/apt,2024.0,2025.0
1162213098886055607,48.8683503,2.347002,Entire home/apt,2024.0,2025.0
1162222190445938969,48.8607284,2.3617388,Entire home/apt,2024.0,2024.0
1162223096532206932,48.85296513155319,2.329355701804161,Entire home/apt,2025.0,2025.0
1162224878096002516,48.8484053,2.3009424,Entire home/apt,2024.0,2025.0
1162996177845998774,48.8854513,2.3357821,Entire home/apt,2024.0,2024.0
1162999976259038107,48.89294,2.33471,Entire home/apt,2024.0,2025.0
1161474333195690295,48.836501819510104,2.389997562993297,Entire home/apt,2024.0,2025.0
1162862331479700206,48.87534786080928,2.39526898971828,Entire home/apt,2024.0,2025.0
1162862720681476537,48.86917,2.35393,Entire home/apt,2024.0,2025.0
1162870998929873103,48.86107523416853,2.3830254791451466,Entire home/apt,2025.0,2025.0
1162874450399331306,48.86839,2.33122,Entire home/apt,2024.0,2025.0
1162891698990380245,48.8727295,2.3021792,Entire home/apt,2024.0,2025.0
1162900398977032381,48.85417,2.34062,Entire home/apt,2024.0,2025.0
1161492341148304170,48.84784243634236,2.28256590630554,Entire home/apt,2024.0,2025.0
1161494403537120190,48.88688826582808,2.309072541503592,Entire home/apt,2024.0,2025.0
1163806730001749946,48.82629598937431,2.337946017206343,Entire home/apt,2024.0,2025.0
1162920415378441630,48.87085099999999,2.359941,Private room,2024.0,2024.0
1162920599852632637,48.8930041,2.337432,Entire home/apt,2024.0,2024.0
1162930995321308702,48.847927932734855,2.290933392941952,Entire home/apt,2024.0,2025.0
1162944295835383567,48.87066623183764,2.352251086725948,Entire home/apt,2024.0,2025.0
1162949044178101654,48.847591,2.3792039,Entire home/apt,2024.0,2025.0
1162949605419646652,48.8360965,2.3345038,Entire home/apt,2024.0,2025.0
1162951585065228599,48.84785369999999,2.3095985,Entire home/apt,2025.0,2025.0
1163002499592881891,48.83626010709816,2.356764064291397,Entire home/apt,2024.0,2024.0
1163004365790676401,48.8588533,2.3449668,Entire home/apt,2024.0,2025.0
1163004701300107816,48.84587981955281,2.3764428265750395,Entire home/apt,2024.0,2025.0
1163008761373484688,48.84727339620425,2.3747878071220323,Entire home/apt,2024.0,2025.0
1163012057387325707,48.87296,2.35608,Entire home/apt,2024.0,2025.0
1163013117898863699,48.864201958114,2.3491314957539844,Entire home/apt,2024.0,2024.0
1163017694662677286,48.8727295,2.3021792,Entire home/apt,2024.0,2025.0
1163018433957383743,48.8894497,2.3595798,Entire home/apt,2025.0,2025.0
1163021765204527811,48.8581017,2.3675253,Entire home/apt,2024.0,2024.0
1163823228737763360,48.84115850168901,2.3871278017759323,Private room,2024.0,2025.0
1163836730135897238,48.8964066349708,2.333826389475455,Entire home/apt,2024.0,2025.0
1163854494930498266,48.8519,2.34921,Entire home/apt,2024.0,2025.0
1163875872815802114,48.89213148846345,2.332901336635287,Entire home/apt,2024.0,2025.0
1163883608849011635,48.86019627352616,2.359635174735438,Entire home/apt,2024.0,2024.0
1163895431255823128,48.8384987,2.3896114,Entire home/apt,2024.0,2025.0
1163940465036515034,48.860854841584214,2.3445621505379677,Entire home/apt,2024.0,2024.0
1163941073362725769,48.88807,2.39869,Entire home/apt,2024.0,2024.0
1162959648012461860,48.88555885355436,2.338738739490509,Entire home/apt,2024.0,2025.0
1162969922612940994,48.867227158202816,2.403053580295228,Entire home/apt,2025.0,2025.0
1162975065213785689,48.850704,2.2674063,Entire home/apt,2024.0,2025.0
1162976413015446310,48.85458631446537,2.3660604275085495,Entire home/apt,2024.0,2025.0
1162980059426714613,48.84782948375754,2.374842027042246,Entire home/apt,2024.0,2025.0
1162989283739406735,48.861805,2.4043096,Entire home/apt,2024.0,2024.0
1163977520302926298,48.8523776569584,2.357010953128338,Entire home/apt,2024.0,2025.0
1163023767796623575,48.876574694212024,2.3919807079323956,Entire home/apt,2024.0,2025.0
1163042461752428732,48.84736,2.3768,Entire home/apt,2024.0,2025.0
1163042892299793647,48.84753787701964,2.375193264183471,Entire home/apt,2024.0,2025.0
1163045233344158965,48.847590246949984,2.37631094252256,Entire home/apt,2024.0,2025.0
1163045754493732586,48.8901204,2.3621085,Entire home/apt,2024.0,2025.0
1163045773093706554,48.84604,2.37464,Entire home/apt,2024.0,2025.0
1163050199205446487,48.85942,2.36986,Private room,2024.0,2025.0
1164184537408404445,48.8555921,2.3079383,Entire home/apt,2024.0,2025.0
1164199993178308728,48.86094592171363,2.355524862879749,Entire home/apt,2024.0,2025.0
1164215840021002165,48.85811922696352,2.296335786323952,Entire home/apt,2024.0,2025.0
1164220124467389790,48.875882380365226,2.3957532229614498,Entire home/apt,2024.0,2025.0
1164222639221509062,48.8349486,2.3280287,Entire home/apt,2024.0,2025.0
1164233079260753089,48.84924,2.31964,Entire home/apt,2024.0,2025.0
1165164750142413003,48.85286,2.37124,Entire home/apt,2024.0,2024.0
1165167907124098509,48.82537,2.37301,Entire home/apt,2024.0,2025.0
1165176860860257351,48.8380879,2.3536025,Entire home/apt,2024.0,2025.0
1165181986487772812,48.844411002374635,2.3220333733209277,Entire home/apt,2024.0,2025.0
1165189372481076991,48.87416150000002,2.355475184655744,Entire home/apt,2025.0,2025.0
1165206201028428611,48.8396009043067,2.3334074463837573,Entire home/apt,2024.0,2024.0
1164246066052513664,48.88435,2.34417,Entire home/apt,2025.0,2025.0
1163056922820730975,48.84588,2.37526,Entire home/apt,2024.0,2025.0
1163060866960206005,48.85844752371491,2.3573767802296506,Entire home/apt,2024.0,2025.0
1163072809387944858,48.8887646291653,2.3749106968200806,Entire home/apt,2024.0,2025.0
1163075843682006782,48.87334,2.4062,Entire home/apt,2024.0,2025.0
1163093786938963069,48.8896459,2.3583508,Entire home/apt,2024.0,2025.0
1163109601625243355,48.8401472,2.3241104,Entire home/apt,2024.0,2025.0
1163115819878096780,48.84989,2.29207,Entire home/apt,2024.0,2025.0
1164248035147588841,48.87084508373727,2.334954653255243,Entire home/apt,2024.0,2025.0
1164253417587857121,48.82380030161035,2.37389814575123,Entire home/apt,2024.0,2025.0
1164264333274353156,48.87167969999999,2.3749037,Entire home/apt,2024.0,2025.0
1164270849079512462,48.8531,2.33058,Entire home/apt,2024.0,2025.0
1164271849169788317,48.8458707,2.2997557,Entire home/apt,2024.0,2025.0
1164272253244139028,48.8853844,2.3870873,Entire home/apt,2024.0,2025.0
1164281720387154563,48.842319488897374,2.290728194161452,Entire home/apt,2024.0,2024.0
1164282848223110386,48.836833848365,2.3241738190490713,Entire home/apt,2024.0,2025.0
1164283170406055328,48.8305784,2.3478023,Private room,2024.0,2024.0
1163124794761257242,48.8494,2.38447,Entire home/apt,2024.0,2025.0
1163137341688841797,48.88641709123901,2.3038726562608325,Entire home/apt,2024.0,2025.0
1163149276647988411,48.83533423723306,2.323635738696429,Entire home/apt,2024.0,2025.0
1163164317428823583,48.85426,2.40879,Entire home/apt,2024.0,2025.0
1163178481159925622,48.84842,2.365,Entire home/apt,2024.0,2025.0
1163187696923226461,48.8591461,2.3604024,Entire home/apt,2024.0,2025.0
1164283485466644285,48.8619410230884,2.383162277039267,Entire home/apt,2024.0,2025.0
1165216062897495230,48.84111376194098,2.2801869762626668,Entire home/apt,2024.0,2025.0
1165224805439854603,48.87102087302646,2.350696567514989,Entire home/apt,2024.0,2025.0
1165225980821521767,48.86851,2.35339,Entire home/apt,2024.0,2025.0
1165234911256263055,48.87657965316032,2.3666994307347093,Entire home/apt,2024.0,2025.0
1165242486688881910,48.83814,2.27712,Entire home/apt,2024.0,2025.0
1165254355485411272,48.8830287,2.3663081,Entire home/apt,2024.0,2025.0
1165264351659437856,48.88162073603869,2.3343174532055855,Entire home/apt,2024.0,2024.0
1164314685092321833,48.87510001466827,2.353529509574888,Entire home/apt,2024.0,2024.0
1164317456636648414,48.85357,2.32795,Entire home/apt,2024.0,2024.0
1164352221889321022,48.87491696878987,2.3897500601921253,Entire home/apt,2025.0,2025.0
1164353095928811539,48.85067,2.32896,Entire home/apt,2024.0,2024.0
1165269951252782650,48.8903577,2.3349579,Entire home/apt,2024.0,2025.0
1165273089983421693,48.870372309248665,2.37256031022659,Entire home/apt,2025.0,2025.0
1165301376368265977,48.851681,2.332805,Entire home/apt,2024.0,2024.0
1165309551150656777,48.83557,2.35298,Entire home/apt,2025.0,2025.0
1165313079316516211,48.8838632,2.3735472,Entire home/apt,2024.0,2025.0
1165321416350411481,48.8451,2.29769,Entire home/apt,2024.0,2025.0
1165327387078444558,48.86741752866677,2.352427686966758,Entire home/apt,2024.0,2025.0
1163430186556496428,48.86266772707052,2.3083215824068457,Entire home/apt,2024.0,2025.0
1163496593796803245,48.8524684,2.3541098,Entire home/apt,2024.0,2025.0
1163515424427570144,48.87084430054765,2.3567213656234185,Entire home/apt,2024.0,2025.0
1163516582089651827,48.85916520000001,2.3539956,Entire home/apt,2024.0,2025.0
1163532154301950306,48.8699976,2.370586,Entire home/apt,2024.0,2025.0
1164354962679736493,48.82354,2.37433,Entire home/apt,2024.0,2025.0
1164360003431916727,48.867147666379054,2.383943684399128,Entire home/apt,2024.0,2025.0
1164379798970358143,48.8711132,2.3280002,Private room,2024.0,2025.0
1163532745300877642,48.835410154333225,2.4011579119742006,Entire home/apt,2024.0,2025.0
1163534618858071480,48.83641978556231,2.4007125198841095,Entire home/apt,2024.0,2025.0
1163541046152540669,48.88779992648907,2.352261967459106,Entire home/apt,2024.0,2025.0
1163548732570667039,48.8717251,2.3674797,Entire home/apt,2024.0,2025.0
1163549110871726090,48.85236085112919,2.381933957672131,Entire home/apt,2024.0,2025.0
1163566360502666875,48.85579864317099,2.3052388020170227,Entire home/apt,2024.0,2024.0
1163568281146509681,48.88797,2.35729,Entire home/apt,2024.0,2024.0
1163585791671292812,48.84446,2.3119,Entire home/apt,2024.0,2025.0
1164381335097873611,48.86703654136197,2.349918437261597,Entire home/apt,2024.0,2025.0
1164388235602237991,48.88080353396579,2.324971867357382,Entire home/apt,2024.0,2025.0
1164394914347815617,48.88741226006391,2.337046265602112,Entire home/apt,2024.0,2024.0
1164401565345441485,48.8811987,2.3441374,Entire home/apt,2024.0,2025.0
1164434143325846852,48.8593927,2.2796638,Entire home/apt,2024.0,2025.0
1164456297691781563,48.85614,2.30279,Entire home/apt,2024.0,2025.0
1163611190566724661,48.827801552928904,2.3714470913931183,Entire home/apt,2024.0,2025.0
1163620116058183888,48.872174347399536,2.3224909920683734,Entire home/apt,2024.0,2025.0
1163622684064717931,48.8546077,2.3684418,Entire home/apt,2024.0,2025.0
1163629358899941810,48.8278,2.35452,Entire home/apt,2024.0,2025.0
1163630450698223668,48.82031,2.36413,Entire home/apt,2024.0,2025.0
1163645819512406051,48.88350944053831,2.3323057026252285,Entire home/apt,2024.0,2025.0
1163648367173120428,48.86826,2.35783,Entire home/apt,2024.0,2025.0
1165410233987280654,48.83046,2.37147,Entire home/apt,2024.0,2025.0
1165565103509013478,48.834999450536046,2.304556667804718,Entire home/apt,2024.0,2025.0
1165567751911872747,48.8371275,2.3233436,Entire home/apt,2024.0,2025.0
1165665896150567421,48.8807026,2.3177718,Entire home/apt,2024.0,2024.0
1165685440344799526,48.8951135,2.3278407,Entire home/apt,2024.0,2025.0
1165688727639656762,48.8838863,2.316284,Entire home/apt,2024.0,2024.0
1165689795624074057,48.82805,2.35031,Entire home/apt,2024.0,2025.0
1164468403052196329,48.8555574,2.4047491,Entire home/apt,2024.0,2024.0
1164493325835396304,48.82994009882755,2.318326685823993,Entire home/apt,2024.0,2025.0
1164540945243279041,48.8512085,2.3757343,Entire home/apt,2024.0,2025.0
1163658417269222201,48.8638614,2.3788072,Entire home/apt,2024.0,2025.0
1163670144867168385,48.88549,2.32138,Entire home/apt,2024.0,2025.0
1163671446116141545,48.834589,2.319555,Entire home/apt,2025.0,2025.0
1163678339795609314,48.85345,2.37996,Private room,2025.0,2025.0
1163679500524869044,48.8696208,2.3752493,Entire home/apt,2024.0,2025.0
1163682670197873808,48.885567721351954,2.3380043271212276,Entire home/apt,2024.0,2025.0
1163685756978816229,48.8473656,2.3060276,Entire home/apt,2024.0,2025.0
1163690550277267542,48.85474424143731,2.288990524383656,Entire home/apt,2024.0,2025.0
1164557807191608221,48.86516139915543,2.3509932395825013,Entire home/apt,2024.0,2025.0
1165705451709539420,48.8384283,2.3045206,Entire home/apt,2024.0,2025.0
1165713204652215719,48.84678951477396,2.285375238068021,Entire home/apt,2024.0,2025.0
1165713538326293615,48.8766,2.30191,Entire home/apt,2024.0,2025.0
1165726911368309507,48.85231070813847,2.3330641710906344,Entire home/apt,2024.0,2025.0
1165734889536859635,48.89258,2.3211,Entire home/apt,2024.0,2025.0
1165741237983746321,48.8727295,2.3021792,Entire home/apt,2024.0,2025.0
1165751874294682775,48.8944543,2.3593866,Entire home/apt,2024.0,2025.0
1165754587178819578,48.86287,2.28085,Entire home/apt,2024.0,2025.0
1164614304762298558,48.84892,2.27593,Entire home/apt,2024.0,2025.0
1163697493672230003,48.87475,2.29797,Entire home/apt,2024.0,2024.0
1163702350453626107,48.87632842010539,2.3105610553569855,Entire home/apt,2024.0,2025.0
1163703776984164594,48.86603423489749,2.3677018350722645,Entire home/apt,2024.0,2025.0
1163704918070373000,48.86764,2.37391,Entire home/apt,2024.0,2025.0
1163706503255592038,48.8664692,2.2783901,Entire home/apt,2024.0,2025.0
1163707765128186706,48.86155919999999,2.340398,Entire home/apt,2024.0,2025.0
1163708667335127674,48.84622,2.31348,Entire home/apt,2024.0,2025.0
1164634587810605556,48.865505,2.357094,Private room,2024.0,2025.0
1165757658841911504,48.86341918244425,2.3464222624897957,Entire home/apt,2024.0,2025.0
1165759660129286294,48.8727295,2.3021792,Entire home/apt,2024.0,2025.0
1165776346825609214,48.86589,2.40623,Entire home/apt,2024.0,2025.0
1165778474464378892,48.869934078792795,2.351527408302247,Entire home/apt,2024.0,2025.0
1165781594819753541,48.88029,2.36673,Entire home/apt,2025.0,2025.0
1165786603867152545,48.86605,2.30072,Entire home/apt,2025.0,2025.0
1165787409782713101,48.84403,2.25661,Entire home/apt,2024.0,2025.0
1164634866477506439,48.87716091579419,2.314504288464347,Entire home/apt,2025.0,2025.0
1163714299431985481,48.8605,2.3662,Entire home/apt,2024.0,2025.0
1163723345240177644,48.87295051694097,2.368139569990635,Entire home/apt,2024.0,2025.0
1163725732504774003,48.8373463,2.2798714,Entire home/apt,2024.0,2024.0
1163734289606480995,48.84727965523424,2.3180221563124426,Entire home/apt,2024.0,2024.0
1163743737347825431,48.88941,2.33332,Entire home/apt,2024.0,2025.0
1163767787991405089,48.88686,2.31921,Entire home/apt,2024.0,2024.0
1163797355646803869,48.8800486,2.366787,Entire home/apt,2024.0,2025.0
1165940148831424753,48.81942,2.36266,Entire home/apt,2024.0,2025.0
1164722365888238169,48.87393146361669,2.3877933248877525,Entire home/apt,2024.0,2024.0
1164760821534284861,48.856247873373896,2.3871503491963533,Entire home/apt,2024.0,2025.0
1164917172153724083,48.87856,2.34315,Entire home/apt,2024.0,2025.0
1164947477447504793,48.89404595916309,2.3457057963617984,Entire home/apt,2024.0,2024.0
1165798874958077815,48.87562435787984,2.3029250728202535,Entire home/apt,2024.0,2025.0
1165808183216853190,48.8753512,2.3586768,Entire home/apt,2024.0,2025.0
1165810490816896838,48.8363562,2.3245458,Entire home/apt,2024.0,2025.0
1165812643622675684,48.8335,2.35806,Entire home/apt,2024.0,2025.0
1165813060152457277,48.8884,2.35446,Entire home/apt,2024.0,2025.0
1165817138975787851,48.8890007,2.360701,Entire home/apt,2025.0,2025.0
1165823597131936428,48.86726167429471,2.347770530704248,Entire home/apt,2024.0,2025.0
1165828027454857538,48.855381,2.3617728,Entire home/apt,2024.0,2025.0
1165832421310141591,48.8598726,2.3073928,Entire home/apt,2024.0,2025.0
1164998224173849677,48.8394282,2.3917401,Entire home/apt,2024.0,2025.0
1164999655380819883,48.8657954,2.3604313,Entire home/apt,2025.0,2025.0
1165003069077303836,48.8509583,2.3905385,Private room,2024.0,2025.0
1165009002300585810,48.885614158855624,2.3382421199341703,Entire home/apt,2024.0,2025.0
1165947669057920348,48.85599,2.40397,Entire home/apt,2024.0,2024.0
1165951830215387825,48.85702,2.35958,Entire home/apt,2024.0,2025.0
1165965136650712001,48.8916239,2.3461411,Entire home/apt,2024.0,2025.0
1165970520163602492,48.8676186,2.3312727,Entire home/apt,2024.0,2025.0
1165992813619126172,48.83718,2.28978,Entire home/apt,2024.0,2025.0
1165999504958921032,48.855664006209054,2.303782655358446,Entire home/apt,2024.0,2025.0
1166040975137546669,48.89410977524748,2.352969514971138,Entire home/apt,2024.0,2025.0
1165041121655619430,48.8931299,2.321795,Entire home/apt,2024.0,2024.0
1165838244594037409,48.85621,2.30251,Entire home/apt,2024.0,2025.0
1165842146434863139,48.8841269,2.2903076,Entire home/apt,2024.0,2025.0
1165842839889820587,48.82843,2.31986,Entire home/apt,2024.0,2025.0
1165846875410922708,48.8675,2.37047,Entire home/apt,2024.0,2025.0
1165849158648662825,48.8489952,2.389295,Entire home/apt,2024.0,2025.0
1165852862200967528,48.874442181130895,2.309816193114311,Entire home/apt,2025.0,2025.0
1165867252903401393,48.84407886060481,2.408586728380676,Entire home/apt,2024.0,2025.0
1165874444412667337,48.86711871926448,2.38523181527853,Entire home/apt,2025.0,2025.0
1165065138834673103,48.89320613943182,2.318455063693349,Entire home/apt,2025.0,2025.0
1165081609143432216,48.88996,2.38305,Entire home/apt,2024.0,2024.0
1165088743903275971,48.88836735599181,2.325658373913826,Private room,2024.0,2025.0
1165877017974811364,48.86047,2.30881,Entire home/apt,2024.0,2025.0
1165879150239234023,48.86550930508832,2.396464233221132,Entire home/apt,2025.0,2025.0
1165881146252464164,48.8776,2.34031,Entire home/apt,2024.0,2025.0
1165887989923555062,48.85995,2.30942,Entire home/apt,2024.0,2025.0
1165888304344895867,48.84702,2.31067,Private room,2024.0,2025.0
1165895489098440540,48.85984199927717,2.2962829724723925,Entire home/apt,2024.0,2025.0
1165102624075873902,48.86454,2.3721,Entire home/apt,2024.0,2025.0
1166046793155463452,48.86130194381069,2.377558685839176,Entire home/apt,2024.0,2025.0
1166051268004349869,48.86381129999999,2.3634759,Entire home/apt,2024.0,2025.0
1166052933071014444,48.860962235623425,2.404499495957535,Entire home/apt,2024.0,2024.0
1166062879231401910,48.8636711,2.3718318,Entire home/apt,2024.0,2025.0
1166065644914052313,48.833624956313464,2.2891431363465307,Entire home/apt,2024.0,2024.0
1166069305976343359,48.87766,2.40103,Entire home/apt,2024.0,2024.0
1166071789613571722,48.8503527,2.3348342,Entire home/apt,2024.0,2025.0
1166082200798014082,48.85339581129701,2.349838438623051,Entire home/apt,2024.0,2025.0
1166105446775704450,48.847,2.38452,Entire home/apt,2024.0,2025.0
1166106086823947951,48.844179434685515,2.2786722812799103,Entire home/apt,2024.0,2024.0
1165103958526917610,48.82993,2.35199,Entire home/apt,2025.0,2025.0
1165127349228895532,48.85257113330585,2.3886697366833687,Entire home/apt,2024.0,2025.0
1165133228486098545,48.87301421982729,2.326339611995292,Entire home/apt,2024.0,2024.0
1165136011154338800,48.86155470115114,2.348313927691174,Private room,2024.0,2024.0
1166110713122101285,48.85749383241501,2.359071560204029,Entire home/apt,2024.0,2025.0
1166311800680910496,48.88230302146509,2.34188734893566,Entire home/apt,2024.0,2025.0
1166328416137531656,48.8919215,2.3777855,Entire home/apt,2025.0,2025.0
1166403163015823849,48.8810064,2.3427349,Entire home/apt,2024.0,2025.0
1166414663322076727,48.888396,2.351128,Entire home/apt,2025.0,2025.0
1165153721480091847,48.84171827807237,2.354105633308299,Entire home/apt,2024.0,2025.0
1167986186243415792,48.896542548908606,2.317137036207865,Entire home/apt,2024.0,2024.0
1167986683556413830,48.85414,2.36802,Entire home/apt,2024.0,2025.0
1165912760215823099,48.88477,2.33691,Entire home/apt,2024.0,2025.0
1165914492393012158,48.87685,2.36812,Private room,2024.0,2024.0
1165918109327901744,48.8473008,2.3001774,Entire home/apt,2024.0,2025.0
1165918350431524027,48.84273948124706,2.257491065081796,Entire home/apt,2024.0,2024.0
1165930442187263170,48.86269,2.3995,Entire home/apt,2024.0,2025.0
1167135659439366473,48.87127548837015,2.290721468087859,Entire home/apt,2024.0,2024.0
1167135970668942227,48.8370752,2.2610159,Entire home/apt,2024.0,2024.0
1167141608293905372,48.84893,2.2892,Entire home/apt,2025.0,2025.0
1167987473968291361,48.89131541328598,2.342318105410145,Entire home/apt,2024.0,2025.0
1167989639754646200,48.8655786,2.3832449,Entire home/apt,2024.0,2025.0
1167999962782922394,48.88401,2.35033,Entire home/apt,2024.0,2025.0
1168009127091790891,48.87084,2.35166,Entire home/apt,2024.0,2025.0
1168009991550806277,48.83683771757586,2.3417375661315987,Entire home/apt,2024.0,2025.0
1166424186729734742,48.86342841830232,2.3674072988341406,Entire home/apt,2024.0,2025.0
1166440372167545669,48.84153360000001,2.3229989,Entire home/apt,2024.0,2025.0
1166445786482723582,48.85639607857347,2.355066153892862,Entire home/apt,2025.0,2025.0
1166448183839415351,48.8881384446631,2.323998141028295,Entire home/apt,2024.0,2024.0
1166464293446213374,48.8657637,2.2895825,Entire home/apt,2024.0,2025.0
1166492534413039637,48.85086,2.34803,Entire home/apt,2025.0,2025.0
1168023646842610346,48.84578135157459,2.3857263224163145,Entire home/apt,2024.0,2025.0
1167146551011625272,48.86941549374518,2.2888063485698424,Entire home/apt,2024.0,2025.0
1167174759322974639,48.8447083,2.286396,Entire home/apt,2024.0,2025.0
1167182247026597297,48.8271858,2.370502,Entire home/apt,2024.0,2024.0
1167189886654798811,48.8716,2.3078,Private room,2025.0,2025.0
1168052353502829479,48.84979,2.38817,Entire home/apt,2024.0,2025.0
1166492741751113905,48.89157,2.3301,Entire home/apt,2024.0,2025.0
1166493775531659481,48.88488680323815,2.3155697435508986,Entire home/apt,2024.0,2024.0
1166497673870441784,48.83399,2.31881,Entire home/apt,2024.0,2025.0
1166512907565249775,48.836807211584706,2.2986429116393925,Entire home/apt,2025.0,2025.0
1166522000521252719,48.8261446,2.3637789,Entire home/apt,2024.0,2025.0
1168059474750214717,48.8489,2.34011,Entire home/apt,2025.0,2025.0
1168061493098195095,48.8702844,2.348848,Entire home/apt,2024.0,2024.0
1168076762761256529,48.84726,2.29413,Entire home/apt,2024.0,2024.0
1168080796125850038,48.87113979999999,2.3236099,Entire home/apt,2024.0,2025.0
1166522604998697261,48.8709,2.39384,Entire home/apt,2024.0,2025.0
1166530802972946935,48.86450075877204,2.363522251026922,Entire home/apt,2024.0,2025.0
1166531381249205107,48.848019544904886,2.2732188311379353,Entire home/apt,2024.0,2024.0
1166533486236654748,48.85419502406585,2.3622476309537888,Entire home/apt,2024.0,2025.0
1166533720533546728,48.8646,2.36308,Entire home/apt,2025.0,2025.0
1166536556813279909,48.84792,2.39247,Entire home/apt,2024.0,2025.0
1166543062612422135,48.8544815,2.3255858,Entire home/apt,2024.0,2025.0
1168086629201920482,48.8631065,2.338234,Entire home/apt,2024.0,2025.0
1167196159692043855,48.8565733,2.35737,Entire home/apt,2025.0,2025.0
1167219307065056739,48.84788,2.32629,Entire home/apt,2024.0,2025.0
1167221605854934618,48.836572287520646,2.2856980234511246,Entire home/apt,2024.0,2025.0
1167259934491844456,48.880888982439,2.342003739405353,Entire home/apt,2024.0,2025.0
1167265447164030113,48.85336,2.38793,Entire home/apt,2025.0,2025.0
1166550184801399290,48.8791812,2.3297035,Entire home/apt,2024.0,2025.0
1166551990625550671,48.8569221,2.354723,Entire home/apt,2024.0,2025.0
1166591570472592738,48.84272920092661,2.3239830794506915,Entire home/apt,2024.0,2025.0
1166595784424575857,48.8420333,2.2665679,Entire home/apt,2024.0,2024.0
1166597836684409425,48.864562792008286,2.3579929769039154,Entire home/apt,2024.0,2025.0
1166604680119586905,48.8551351,2.3380399,Entire home/apt,2024.0,2025.0
1167265969622382146,48.88817,2.35241,Entire home/apt,2024.0,2025.0
1167271768199532819,48.8616399,2.3617561,Entire home/apt,2024.0,2024.0
1167283993984349172,48.8644656,2.3303411,Entire home/apt,2024.0,2024.0
1167291592810978233,48.83181403904166,2.332038560059183,Entire home/apt,2024.0,2025.0
1167292308688489867,48.8520834,2.2981902,Entire home/apt,2024.0,2025.0
1167312441177108239,48.8771849,2.3385774,Entire home/apt,2024.0,2025.0
1167324830994770578,48.8574263,2.2735426,Entire home/apt,2024.0,2025.0
1168104607546611580,48.8855525,2.3661266,Entire home/apt,2024.0,2025.0
1166611566098708329,48.864698,2.348873,Entire home/apt,2024.0,2025.0
1166612395594394329,48.8673855,2.3595959,Entire home/apt,2024.0,2025.0
1166619264585744736,48.86005,2.27992,Entire home/apt,2024.0,2025.0
1166623321746829455,48.8915,2.32697,Entire home/apt,2024.0,2025.0
1168108740301759632,48.82724534059912,2.29245404266186,Entire home/apt,2024.0,2024.0
1168112263933812437,48.85925,2.30811,Entire home/apt,2025.0,2025.0
1168120902917994287,48.8870412,2.3478415,Entire home/apt,2024.0,2025.0
1168145738798144788,48.85644,2.33093,Entire home/apt,2024.0,2025.0
1168180182008035137,48.87093557524278,2.3149323658122825,Entire home/apt,2024.0,2025.0
