id,latitude,longitude,room_type,first_year,last_year
15078023,41.40342,2.16582,Private room,2016.0,2025.0
15085509,41.4099,2.17643,Entire home/apt,2017.0,2025.0
15095736,41.38626480102539,2.1123170852661133,Private room,2016.0,2024.0
15103148,41.38012,2.18725,Entire home/apt,2019.0,2025.0
15124297,41.38721,2.17427,Entire home/apt,2017.0,2025.0
15153134,41.37742,2.19083,Entire home/apt,2019.0,2025.0
15153698,41.38133,2.1895,Entire home/apt,2017.0,2025.0
15157048,41.40486,2.20206,Private room,2017.0,2017.0
15160669,41.38583,2.16442,Entire home/apt,2025.0,2025.0
15169326,41.37612,2.16129,Entire home/apt,2017.0,2025.0
15175682,41.37207,2.16308,Entire home/apt,2016.0,2025.0
15187915,41.38024,2.1514,Entire home/apt,2017.0,2025.0
15225357,41.39863,2.1728,Entire home/apt,2016.0,2024.0
15262802,41.3854,2.16507,Entire home/apt,2016.0,2025.0
15293599,41.37959,2.17627,Entire home/apt,2016.0,2025.0
15306390,41.39715,2.17717,Private room,2016.0,2025.0
15325196,41.40919923777844,2.169542478479055,Entire home/apt,2017.0,2024.0
15341505,41.41713,2.11897,Private room,2017.0,2025.0
15355977,41.406537569650666,2.1711132709628926,Private room,2016.0,2025.0
15367704,41.40279,2.17226,Entire home/apt,2016.0,2025.0
15376437,41.40332,2.16591,Private room,2023.0,2024.0
15406272,41.38125,2.15828,Entire home/apt,2017.0,2024.0
15417009,41.38505,2.15919,Private room,2017.0,2024.0
15441217,41.3965,2.16133,Entire home/apt,2016.0,2025.0
15459150,41.39898681640625,2.163395881652832,Entire home/apt,2016.0,2025.0
15472647,41.39316,2.15898,Private room,2017.0,2025.0
15487828,41.37837,2.16667,Private room,2017.0,2019.0
15530332,41.40607,2.19896,Entire home/apt,2016.0,2025.0
15534219,41.40183,2.18225,Entire home/apt,2016.0,2025.0
15547693,41.39773,2.17392,Private room,2017.0,2017.0
15557745,41.37319,2.16109,Entire home/apt,2016.0,2024.0
15557828,41.38656,2.17942,Entire home/apt,2016.0,2025.0
15561742,41.39203,2.14879,Private room,2017.0,2019.0
15582843,41.40676,2.17547,Entire home/apt,2016.0,2025.0
15608461,41.38011,2.17845,Entire home/apt,2016.0,2025.0
15632990,41.38737,2.17769,Entire home/apt,2017.0,2025.0
15668556,41.40361,2.175,Entire home/apt,2017.0,2019.0
15675966,41.3918,2.13748,Private room,2016.0,2016.0
15715991,41.39648,2.17995,Private room,2017.0,2017.0
15737782,41.39225,2.15738,Entire home/apt,2016.0,2025.0
15738071,41.40142,2.20189,Private room,2016.0,2016.0
15762813,41.405297,2.171408200000001,Entire home/apt,2016.0,2025.0
15763812,41.3719787,2.156368,Private room,2017.0,2025.0
15767841,41.38635,2.15755,Entire home/apt,2018.0,2025.0
15784194,41.39145,2.19426,Entire home/apt,2017.0,2025.0
15790302,41.39767,2.14952,Private room,2017.0,2022.0
15796640,41.42624,2.17713,Private room,2017.0,2019.0
15800641,41.38083,2.18091,Entire home/apt,2016.0,2025.0
15800817,41.38387,2.18262,Private room,2016.0,2025.0
15812034,41.38999,2.18187,Entire home/apt,2018.0,2023.0
15815550,41.40341,2.17489,Entire home/apt,2017.0,2025.0
15815958,41.39758,2.20743,Private room,2018.0,2018.0
15817189,41.41221,2.1848,Private room,2016.0,2018.0
15824132,41.39374,2.18044,Private room,2017.0,2022.0
15836672,41.39976,2.15802,Private room,2016.0,2016.0
15872210,41.37966,2.17176,Entire home/apt,2020.0,2025.0
15881982,41.37114,2.14666,Entire home/apt,2017.0,2024.0
15884864,41.39047,2.14987,Private room,2016.0,2018.0
15897898,41.38703,2.1736,Entire home/apt,2017.0,2025.0
15908298,41.38257,2.1561,Entire home/apt,2017.0,2018.0
15935137,41.37415,2.13735,Entire home/apt,2017.0,2025.0
15939484,41.39692,2.16085,Entire home/apt,2017.0,2025.0
15947390,41.37379,2.16781,Entire home/apt,2017.0,2025.0
15952737,41.4264,2.19162,Entire home/apt,2024.0,2024.0
15953093,41.40918,2.17493,Entire home/apt,2017.0,2025.0
15958416,41.40331,2.16193,Entire home/apt,2017.0,2025.0
15996573,41.38837,2.17057,Entire home/apt,2017.0,2025.0
16016650,41.381341943934615,2.180096134543419,Entire home/apt,2024.0,2025.0
16060546,41.40915,2.18029,Entire home/apt,2019.0,2025.0
16060688,41.40744,2.18008,Entire home/apt,2017.0,2025.0
16076152,41.3904,2.1762,Entire home/apt,2017.0,2025.0
16076627,41.3918,2.17613,Entire home/apt,2017.0,2025.0
16079084,41.39042,2.17398,Entire home/apt,2018.0,2025.0
16095185,41.38507,2.17201,Entire home/apt,2016.0,2025.0
16116125,41.37579,2.1685,Entire home/apt,2017.0,2025.0
16116126,41.37589,2.16811,Entire home/apt,2017.0,2022.0
16116128,41.37582,2.17038,Entire home/apt,2017.0,2025.0
16116131,41.37574,2.1687,Entire home/apt,2017.0,2025.0
16116133,41.37607,2.16999,Entire home/apt,2017.0,2025.0
16116136,41.37346,2.16854,Entire home/apt,2017.0,2025.0
16116138,41.374603,2.169596,Private room,2017.0,2025.0
16121764,41.405297,2.171408200000001,Entire home/apt,2016.0,2025.0
16126731,41.405297,2.171408200000001,Entire home/apt,2016.0,2025.0
16131537,41.41096,2.16705,Entire home/apt,2017.0,2025.0
16170106,41.41111,2.17935,Entire home/apt,2017.0,2018.0
16176665,41.405297,2.171408200000001,Entire home/apt,2016.0,2025.0
16176885,41.40605,2.16095,Private room,2018.0,2018.0
16185704,41.40994,2.17934,Entire home/apt,2018.0,2019.0
16211549,41.37424,2.15881,Entire home/apt,2016.0,2025.0
16223518,41.39042,2.16986,Entire home/apt,2017.0,2025.0
16247653,41.38345,2.17796,Entire home/apt,2017.0,2025.0
16255146,41.38529,2.14645,Private room,2017.0,2024.0
16278781,41.39759,2.15418,Entire home/apt,2017.0,2025.0
16279645,41.39997,2.1615,Entire home/apt,2016.0,2025.0
16292600,41.38521,2.16299,Entire home/apt,2017.0,2025.0
16294662,41.40071,2.15473,Private room,2017.0,2018.0
16297576,41.41075,2.1738,Private room,2016.0,2016.0
16307165,41.40325,2.17972,Private room,2022.0,2022.0
16357633,41.40902,2.15558,Private room,2017.0,2017.0
16377878,41.38265,2.16242,Private room,2017.0,2017.0
16377944,41.40318,2.17186,Entire home/apt,2017.0,2025.0
16377991,41.38028,2.17869,Private room,2017.0,2017.0
16384420,41.37602,2.13287,Entire home/apt,2017.0,2022.0
16384978,41.37458,2.13442,Entire home/apt,2017.0,2025.0
16385602,41.37432,2.13385,Entire home/apt,2017.0,2022.0
16386312,41.37446,2.13377,Entire home/apt,2017.0,2023.0
16386645,41.37453,2.13428,Entire home/apt,2017.0,2024.0
16387031,41.4097,2.18761,Entire home/apt,2017.0,2023.0
16388020,41.40023,2.16413,Entire home/apt,2018.0,2025.0
16390841,41.3761,2.13472,Entire home/apt,2017.0,2022.0
16403800,41.37914,2.15898,Entire home/apt,2017.0,2025.0
16424722,41.37425,2.14252,Entire home/apt,2016.0,2025.0
16425528,41.40988,2.21046,Entire home/apt,2016.0,2025.0
16433084,41.37794,2.15069,Private room,2017.0,2019.0
16437001,41.40893,2.19548,Private room,2017.0,2022.0
16448315,41.37718,2.17138,Private room,2017.0,2025.0
16449540,41.40041918513997,2.1709056136895675,Entire home/apt,2017.0,2025.0
16449601,41.40349,2.17512,Entire home/apt,2017.0,2025.0
16453250,41.37492,2.14268,Private room,2017.0,2024.0
16462603,41.39773,2.17024,Entire home/apt,2017.0,2025.0
16464240,41.4018,2.17273,Entire home/apt,2018.0,2024.0
16474452,41.40232,2.15068,Entire home/apt,2018.0,2024.0
16475404,41.40773,2.17699,Entire home/apt,2017.0,2025.0
16486723,41.37728,2.14546,Private room,2017.0,2017.0
16496029,41.39063,2.16485,Entire home/apt,2017.0,2025.0
16503978,41.40193,2.17189,Entire home/apt,2017.0,2025.0
16543650,41.38596,2.17674,Entire home/apt,2017.0,2025.0
16556943,41.38779,2.17329,Entire home/apt,2017.0,2025.0
16557135,41.37826,2.15129,Private room,2017.0,2019.0
16563363,41.37888,2.16336,Entire home/apt,2017.0,2025.0
16566571,41.40448,2.21114,Entire home/apt,2017.0,2025.0
16576575,41.38417,2.1826,Entire home/apt,2017.0,2020.0
16581398,41.40095,2.19894,Private room,2017.0,2017.0
16591842,41.42176055908203,2.1972849369049072,Private room,2017.0,2025.0
16592830,41.39773,2.17024,Entire home/apt,2017.0,2025.0
16601337,41.38416,2.16247,Private room,2017.0,2020.0
16607851,41.37305,2.15602,Entire home/apt,2017.0,2025.0
16615733,41.38512,2.17124,Private room,2017.0,2023.0
16616381,41.38571,2.18179,Entire home/apt,2017.0,2025.0
16641126,41.38791,2.17945,Private room,2017.0,2025.0
16669652,41.37857,2.16852,Private room,2017.0,2025.0
16672021,41.39575,2.17625,Entire home/apt,2017.0,2025.0
16672707,41.39537,2.14363,Entire home/apt,2017.0,2025.0
16682362,41.38315,2.13162,Entire home/apt,2018.0,2021.0
16686593,41.37842,2.16749,Entire home/apt,2017.0,2024.0
16694720,41.37654,2.16453,Entire home/apt,2017.0,2025.0
16704193,41.37865,2.15681,Entire home/apt,2017.0,2025.0
16714195,41.39253,2.15405,Entire home/apt,2017.0,2025.0
16730670,41.37614,2.15966,Entire home/apt,2017.0,2025.0
16732821,41.39967,2.15512,Entire home/apt,2017.0,2025.0
16737061,41.38001,2.14552,Private room,2017.0,2024.0
16750114,41.37128,2.1397,Entire home/apt,2019.0,2025.0
16762460,41.3809,2.17544,Private room,2017.0,2025.0
16762608,41.37653,2.15264,Entire home/apt,2017.0,2025.0
16767690,41.38641,2.15952,Private room,2017.0,2017.0
16773390,41.40518,2.17289,Entire home/apt,2017.0,2025.0
16780481,41.38049,2.17344,Private room,2017.0,2025.0
16780794,41.37837,2.17337,Private room,2017.0,2025.0
16790826,41.41678,2.18446,Entire home/apt,2017.0,2023.0
16802462,41.3779,2.18805,Entire home/apt,2017.0,2025.0
16806770,41.3852,2.17268,Entire home/apt,2021.0,2025.0
16810008,41.38443,2.15526,Entire home/apt,2017.0,2025.0
16869002,41.38871,2.15977,Entire home/apt,2017.0,2025.0
16879161,41.42297,2.18517,Private room,2017.0,2018.0
16890150,41.38354,2.17008,Private room,2017.0,2019.0
16893987,41.37679,2.15643,Entire home/apt,2017.0,2022.0
16922226,41.38361,2.18009,Entire home/apt,2017.0,2025.0
16935893,41.39035,2.17606,Entire home/apt,2017.0,2025.0
16940946,41.42589,2.19025,Entire home/apt,2017.0,2025.0
16950208,41.39035,2.17606,Entire home/apt,2017.0,2025.0
16951437,41.42549,2.15298,Entire home/apt,2017.0,2025.0
16952591,41.37831,2.1882,Entire home/apt,2017.0,2025.0
16963983,41.39466,2.19194,Private room,2017.0,2025.0
16969817,41.430655100665334,2.168089550938736,Private room,2024.0,2025.0
16973722,41.40929,2.17002,Entire home/apt,2018.0,2023.0
16990287,41.37909,2.17679,Entire home/apt,2018.0,2018.0
16995657,41.37787,2.15762,Private room,2017.0,2017.0
17019265,41.41926041197833,2.176971403533264,Entire home/apt,2017.0,2025.0
17021004,41.38735,2.15596,Entire home/apt,2017.0,2025.0
17021973,41.39302,2.19949,Entire home/apt,2017.0,2025.0
17026117,41.40047,2.16589,Entire home/apt,2017.0,2025.0
17034595,41.39371,2.19103,Private room,2017.0,2025.0
17039201,41.39964,2.15767,Entire home/apt,2017.0,2025.0
17039203,41.39905,2.15715,Entire home/apt,2017.0,2025.0
17039207,41.39884,2.15816,Entire home/apt,2017.0,2025.0
17039209,41.39953,2.15557,Entire home/apt,2017.0,2025.0
17039210,41.40088,2.15569,Entire home/apt,2017.0,2025.0
17039211,41.40082,2.15562,Entire home/apt,2017.0,2025.0
17039212,41.40113,2.15684,Entire home/apt,2017.0,2025.0
17042853,41.39597,2.16625,Private room,2017.0,2021.0
17069939,41.37324,2.14175,Private room,2017.0,2021.0
17070772,41.37785,2.15916,Entire home/apt,2017.0,2025.0
17093742,41.42337,2.18095,Private room,2017.0,2017.0
17101095,41.40404,2.17992,Entire home/apt,2017.0,2025.0
17115175,41.38625,2.14413,Private room,2017.0,2017.0
17116080,41.41294,2.16551,Private room,2017.0,2019.0
17120024,41.41294,2.16551,Private room,2017.0,2019.0
17148874,41.37162,2.16341,Private room,2017.0,2023.0
17151368,41.40278,2.1787,Entire home/apt,2017.0,2025.0
17151374,41.40078,2.18049,Entire home/apt,2017.0,2025.0
17151393,41.40096,2.17984,Entire home/apt,2017.0,2025.0
17151406,41.40272,2.17884,Entire home/apt,2017.0,2025.0
17151410,41.40259,2.17857,Entire home/apt,2017.0,2025.0
17151411,41.40298,2.17853,Entire home/apt,2017.0,2025.0
17151412,41.40221,2.18048,Entire home/apt,2017.0,2025.0
17151423,41.40261,2.18045,Entire home/apt,2017.0,2025.0
17151552,41.40212,2.17828,Entire home/apt,2017.0,2025.0
17151977,41.40163,2.18047,Entire home/apt,2017.0,2025.0
17151979,41.40278,2.17917,Entire home/apt,2017.0,2025.0
17206089,41.38404,2.16571,Entire home/apt,2017.0,2025.0
17219671,41.38017,2.17967,Private room,2017.0,2017.0
17219896,41.40303,2.17914,Private room,2017.0,2025.0
17228046,41.38773,2.19555,Entire home/apt,2017.0,2025.0
17231660,41.40769,2.17855,Entire home/apt,2017.0,2025.0
17234052,41.42468,2.18839,Private room,2017.0,2017.0
17245611,41.39267,2.19909,Entire home/apt,2017.0,2024.0
17249667,41.38258,2.1615,Entire home/apt,2017.0,2025.0
17262759,41.37479,2.16809,Private room,2017.0,2017.0
17267444,41.37851,2.17663,Private room,2017.0,2018.0
17270978,41.39874,2.18304,Private room,2017.0,2017.0
17294887,41.3821,2.1497,Entire home/apt,2017.0,2025.0
17296538,41.41008,2.17653,Entire home/apt,2017.0,2025.0
17296867,41.38558,2.17812,Entire home/apt,2018.0,2021.0
17301253,41.38194,2.16064,Entire home/apt,2017.0,2025.0
17307013,41.38357,2.17964,Entire home/apt,2021.0,2021.0
17307598,41.39732,2.16122,Entire home/apt,2017.0,2025.0
17309504,41.4231,2.20425,Private room,2017.0,2017.0
17326005,41.386089,2.158683,Entire home/apt,2017.0,2025.0
17343899,41.39119,2.15106,Entire home/apt,2017.0,2025.0
17345073,41.40062,2.15708,Private room,2017.0,2025.0
17355163,41.38062,2.15798,Private room,2017.0,2023.0
17365217,41.40027,2.15676,Private room,2017.0,2025.0
17375977,41.38528,2.16273,Entire home/apt,2017.0,2025.0
17382701,41.40878,2.17414,Private room,2017.0,2017.0
17384433,41.38185,2.14868,Entire home/apt,2017.0,2025.0
17392421,41.38252,2.16763,Private room,2018.0,2018.0
17399082,41.3775,2.16941,Private room,2017.0,2024.0
17400426,41.40439,2.21077,Entire home/apt,2018.0,2025.0
17400650,41.37227,2.16713,Entire home/apt,2017.0,2025.0
17403686,41.37237,2.14539,Private room,2018.0,2019.0
17415768,41.40608,2.17059,Private room,2017.0,2017.0
17417904,41.41199,2.15109,Private room,2017.0,2021.0
17426972,41.38248,2.17232,Entire home/apt,2021.0,2025.0
17431597,41.38595,2.13061,Entire home/apt,2017.0,2025.0
17433751,41.37773,2.16932,Entire home/apt,2017.0,2024.0
17442647,41.37847,2.16928,Entire home/apt,2017.0,2025.0
17447286,41.39624,2.17466,Private room,2018.0,2025.0
17447319,41.40599,2.16373,Private room,2017.0,2024.0
17447404,41.41019,2.17175,Private room,2017.0,2018.0
17455051,41.40106,2.18019,Private room,2017.0,2017.0
17458927,41.39629,2.16372,Entire home/apt,2017.0,2025.0
17466637,41.37905,2.1676,Entire home/apt,2017.0,2025.0
17468995,41.38673,2.155,Private room,2017.0,2017.0
17472277,41.40464,2.17733,Entire home/apt,2017.0,2025.0
17486763,41.37627,2.17229,Entire home/apt,2017.0,2025.0
17489331,41.41015,2.17768,Private room,2017.0,2020.0
17491259,41.37397,2.155825,Private room,2021.0,2023.0
17530875,41.39929,2.14749,Private room,2017.0,2017.0
17539687,41.39718,2.16189,Private room,2022.0,2022.0
17565775,41.39093,2.17871,Entire home/apt,2017.0,2025.0
17580051,41.39379,2.15043,Private room,2017.0,2017.0
17581040,41.39889,2.16312,Private room,2017.0,2017.0
17582798,41.37394,2.16887,Entire home/apt,2017.0,2025.0
17584297,41.385063,2.173404,Private room,2018.0,2025.0
17594647,41.37363,2.16919,Entire home/apt,2017.0,2025.0
17596395,41.38358,2.18016,Entire home/apt,2017.0,2025.0
17599570,41.37624,2.17848,Private room,2019.0,2019.0
17628425,41.40026,2.19692,Entire home/apt,2017.0,2025.0
17628666,41.3737,2.16833,Entire home/apt,2017.0,2025.0
17629786,41.38692,2.16681,Private room,2017.0,2017.0
17629946,41.37591,2.17093,Private room,2019.0,2022.0
17632700,41.3822,2.16156,Entire home/apt,2017.0,2025.0
17633075,41.40469,2.20342,Entire home/apt,2021.0,2022.0
17647478,41.37403,2.15526,Private room,2017.0,2025.0
17662877,41.38205,2.15803,Entire home/apt,2025.0,2025.0
17664135,41.43407,2.16446,Private room,2017.0,2023.0
17672694,41.39274,2.18531,Entire home/apt,2017.0,2025.0
17677133,41.39797,2.1431,Entire home/apt,2017.0,2025.0
17689857,41.38545,2.16626,Private room,2017.0,2017.0
17690720,41.40331,2.21084,Entire home/apt,2017.0,2025.0
17690765,41.37796,2.19016,Entire home/apt,2017.0,2025.0
17691490,41.39557,2.16807,Entire home/apt,2017.0,2025.0
17693680,41.3736,2.16017,Entire home/apt,2017.0,2025.0
17695675,41.38387,2.15543,Private room,2017.0,2020.0
17713036,41.3727,2.16756,Entire home/apt,2017.0,2025.0
17724138,41.42493,2.13782,Private room,2017.0,2017.0
17726037,41.37861,2.17396,Entire home/apt,2019.0,2024.0
17726717,41.37445,2.16708,Entire home/apt,2017.0,2025.0
17735254,41.38173,2.16007,Private room,2017.0,2022.0
17741245,41.38355,2.1784,Entire home/apt,2017.0,2021.0
17741453,41.38472,2.18035,Entire home/apt,2017.0,2022.0
17753817,41.41734,2.17786,Entire home/apt,2017.0,2025.0
17784677,41.38762,2.17313,Entire home/apt,2017.0,2025.0
17786640,41.40455,2.15132,Private room,2017.0,2018.0
17789197,41.43179,2.17986,Private room,2017.0,2025.0
17789490,41.37065,2.13714,Private room,2022.0,2024.0
17797460,41.39375,2.17903,Private room,2017.0,2019.0
17798665,41.38762,2.16186,Private room,2018.0,2025.0
17799808,41.37779,2.15899,Private room,2019.0,2024.0
17808668,41.41152,2.17684,Entire home/apt,2018.0,2025.0
17820980,41.37998,2.12565,Entire home/apt,2017.0,2023.0
17825682,41.40939,2.20833,Private room,2017.0,2025.0
17831961,41.37381,2.16589,Entire home/apt,2017.0,2025.0
17836024,41.38383,2.18248,Entire home/apt,2018.0,2024.0
17839767,41.41731,2.20521,Private room,2017.0,2019.0
17872800,41.37516,2.1662,Entire home/apt,2017.0,2025.0
17891078,41.3819,2.16864,Entire home/apt,2017.0,2025.0
17898254,41.42322,2.18075,Private room,2017.0,2017.0
17916039,41.38991,2.18004,Entire home/apt,2017.0,2025.0
17929979,41.3853,2.17165,Entire home/apt,2017.0,2025.0
17935561,41.384382596688766,2.182802170255184,Private room,2017.0,2025.0
17939993,41.4369,2.15756,Private room,2018.0,2022.0
17941923,41.41071,2.15013,Private room,2017.0,2018.0
17950947,41.3766,2.1558,Private room,2017.0,2017.0
17959322,41.38602,2.17806,Entire home/apt,2017.0,2022.0
17969324,41.39564,2.16266,Entire home/apt,2017.0,2025.0
17973400,41.41496,2.1892,Private room,2017.0,2017.0
17984440,41.38104,2.15307,Private room,2017.0,2017.0
17987719,41.37978,2.1675,Entire home/apt,2018.0,2023.0
17989447,41.38781,2.15467,Entire home/apt,2017.0,2025.0
18000525,41.40037,2.18268,Shared room,2018.0,2024.0
18004257,41.39306,2.18612,Private room,2017.0,2020.0
18007337,41.40199,2.17773,Shared room,2023.0,2025.0
18007602,41.40027,2.18288,Shared room,2018.0,2024.0
18024341,41.4114,2.15601,Private room,2017.0,2017.0
18027535,41.35863,2.1389,Private room,2017.0,2021.0
18028496,41.42231,2.17855,Private room,2017.0,2017.0
18029085,41.37992,2.15876,Entire home/apt,2021.0,2021.0
18030645,41.39063,2.16485,Entire home/apt,2017.0,2025.0
18041850,41.4101,2.18545,Private room,2017.0,2017.0
18043684,41.38801,2.17017,Entire home/apt,2017.0,2025.0
18046053,41.37986,2.15782,Entire home/apt,2017.0,2017.0
18049325,41.38801,2.17017,Entire home/apt,2017.0,2025.0
18053584,41.39499,2.20082,Entire home/apt,2017.0,2025.0
18068224,41.37191,2.12832,Entire home/apt,2017.0,2025.0
18108783,41.40042,2.15666,Private room,2017.0,2025.0
18121859,41.39465,2.1767,Private room,2017.0,2025.0
18124601,41.39962,2.15609,Private room,2017.0,2025.0
18132625,41.40607,2.17348,Entire home/apt,2017.0,2025.0
18146433,41.39887,2.15938,Entire home/apt,2017.0,2025.0
18148057,41.3941,2.14707,Entire home/apt,2017.0,2025.0
18153634,41.41637,2.21763,Private room,2017.0,2017.0
18154978,41.40069,2.20351,Entire home/apt,2017.0,2025.0
18166839,41.38078,2.18062,Private room,2017.0,2017.0
18167818,41.3941,2.14707,Entire home/apt,2020.0,2025.0
18170160,41.37532,2.17184,Private room,2017.0,2021.0
18175074,41.40705,2.20561,Private room,2017.0,2017.0
18185332,41.39266,2.18535,Entire home/apt,2017.0,2025.0
18192944,41.40155,2.15681,Private room,2017.0,2017.0
18196081,41.40553,2.21622,Entire home/apt,2017.0,2025.0
18197251,41.39746,2.16417,Entire home/apt,2018.0,2025.0
18208218,41.37972,2.15998,Private room,2017.0,2017.0
18211389,41.384765506625854,2.183713489665116,Private room,2017.0,2025.0
18217017,41.41814,2.21303,Entire home/apt,2023.0,2023.0
18217921,41.39805,2.18086,Private room,2017.0,2017.0
