name,latitude,longitude,room_type,price
Habitación cerca Sagrada familia,41.41277593552766,2.169838697066799,Private room,53.0
Sweett | Villarroel 122,41.38271677380935,2.161350133169785,Entire home/apt,285.0
Apartamento DV Superior en Sants,41.37474,2.1239,Private room,218.0
Apto DV cama y baño doble Sants,41.37457,2.12564,Private room,164.0
Apto DV 2 camas y ducha en Sants,41.3739216,2.1247883,Private room,150.0
Apartamento DV Loft en Sants,41.37512,2.12538,Private room,177.0
Acogedora Habitación en Fórum.,41.41548126276248,2.213019616233513,Private room,
Classical beautiful & central,41.38746,2.17224,Entire home/apt,75.0
Ferrat -  3 bedrooms in Eixample Esquerra,41.38572868249874,2.160226166616842,Entire home/apt,163.0
House with Garden in Barcelona,41.41926006896536,2.097119987010956,Entire home/apt,59.0
"Poblenou Rambla, Beach & Mall.",41.4044292,2.1966322,Private room,30.0
Viella - 3 bedrooms in Eixample Esquerra,41.385563908188814,2.1611074613343333,Entire home/apt,147.0
Habitación exterior Centro BCN,41.37847,2.15702,Private room,22.0
R0026- Hab. doble en Vila de Gràcia,41.39947,2.15583,Private room,
Double room with bunk bed,41.3777774,2.1888195,Private room,74.0
Habitación con nevera privada,41.39580429999999,2.177609,Private room,23.0
Amplia y luminosa habitación con nevera privada,41.39677656414706,2.178496863102503,Private room,37.0
Magic apartment ramblas & sea,41.38500100738887,2.179273433981496,Entire home/apt,70.0
habitación doble,41.42823087143101,2.155044302344322,Private room,48.0
Habitación con nevera privada,41.39512825160659,2.176788153066026,Private room,22.0
Vista Gran via con nevera privada,41.39777298439706,2.177116822946126,Private room,22.0
Centrica habitación con nevera privada,41.39580429999999,2.177609,Private room,
Precioso Apartamento Centro (C3),41.38561599808308,2.1573956264791105,Entire home/apt,218.0
Apartamento céntrico y moderno en Barcelona (S2),41.38367733285106,2.155772745138599,Entire home/apt,207.0
Barcelona City Escape! 2BR w/ Balcony,41.39255,2.19194,Entire home/apt,261.0
Seron - 3 bedrooms and office in Eixample Esquerra,41.38821115028734,2.1523554831407874,Entire home/apt,174.0
Amplia habitación en fórum,41.41346741249942,2.2174597587695297,Private room,
Downtown urban oasis near Paseo de Gracia (B8),41.39008986839401,2.1646714496839428,Entire home/apt,187.0
Downtown urban oasis near Paseo de Gracia (B10),41.39170640424919,2.165655053073776,Entire home/apt,208.0
Nerja - 1 bedroom and terrace in Sant Gervasi,41.39925562845419,2.141958905162268,Entire home/apt,147.0
Central and calm double bedroom,41.38925066875104,2.1762023680771665,Private room,108.0
Amazing flat in Barceloneta near the beach,41.3811,2.18881,Entire home/apt,49.0
Amazing flat near the beach,41.38187,2.18814,Entire home/apt,55.0
R0015- Hab. espaciosa en Eixample,41.38204550834095,2.148128833953109,Private room,59.0
R0053- Hab. de rambla del Brasil en Montjuic,41.37857539632462,2.13016053787506,Private room,
R0373- Hab. espaciosa con balcon,41.390492208597934,2.161783033178427,Private room,
Exterior single room in Guinardó,41.4194202,2.1741919,Private room,26.0
Tibi - 2 bedrooms and office in Eixample Esquerra,41.38553,2.1608,Entire home/apt,143.0
Olite - 2 bedrooms in Eixample Esquerra,41.38493976050561,2.16046613943094,Entire home/apt,360.0
"Large room w/ private bath, great location",41.39737,2.15614,Private room,195.0
11JOG1036 - Huge & bright flat near Train Station,41.37614174985109,2.134759483734684,Entire home/apt,213.0
Piso en el corazón de Barcelona,41.3869114,2.173098,Entire home/apt,110.0
"Современная квартира в Gótico, Barcelona",41.37864,2.17685,Entire home/apt,
Mont - 2 bedrooms and office in Eixample Esquerra,41.38541,2.16183,Entire home/apt,143.0
Mi rincón,41.382227331596766,2.1425973437726498,Entire home/apt,140.0
Charlie's Penthouse stunning Terrace.,41.38225,2.15207,Entire home/apt,
Perfect apartment for seasonal stays,41.409639,2.1833493,Entire home/apt,108.0
- City centre - Convenient - Spring -,41.38951,2.16068,Entire home/apt,
NUEVO Apartamento de lujo en el centro,41.3729508,2.1627819,Entire home/apt,130.0
Fantástico piso céntrico APT-1085,41.38022,2.16679,Entire home/apt,48.0
Christina Suites City Center.,41.39224886157452,2.161552641423737,Entire home/apt,
Private room with bathroom in shared apartment,41.38874240522818,2.1567285214159204,Private room,86.0
Private room with bathroom in shared apartment,41.38816446430288,2.157426662334523,Private room,57.0
Diagonal Port aparment. t,41.41153,2.22139,Entire home/apt,95.0
Evelyn Apartment. (Temporal). t,41.38961,2.13783,Entire home/apt,150.0
Urgell Barcelona centre,41.3825785,2.1577187,Entire home/apt,60.0
New central place passeig de gracia,41.3915725962686,2.166034151080216,Entire home/apt,
Sweett | Bright 3BR in Eixample,41.38106,2.15313,Entire home/apt,260.0
Sweett | Gothic Baixos,41.38115,2.17732,Entire home/apt,262.0
Rocafort | Charming 4BR Apt. in Eixample,41.3813401044702,2.152818826293061,Entire home/apt,357.0
Sweett | Plaza Catalunya,41.38635,2.16703,Entire home/apt,569.0
Habitación para 3- Barcelona,41.42209909856941,2.20238542327881,Private room,45.0
Habitación  matrimonio Barcelona,41.42226,2.2026,Private room,90.0
Habitación para 2- Barcelona,41.42226,2.2026,Private room,45.0
Habitación para 5- Barcelona,41.42226,2.2026,Private room,45.0
“Confort en el Mejor Lugar de Barcelona” Ramblas,41.38265,2.17512,Private room,65.0
Sun Penthouse Barcelona,41.379819,2.1748252,Entire home/apt,98.0
Fantástico piso con encanto APT-1011,41.38139920937492,2.1655080811387664,Entire home/apt,50.0
Park Guell House with a pool,41.42027,2.14789,Entire home/apt,192.0
Cathedral Penthouse terrace.  t,41.38524020363113,2.175638582723103,Entire home/apt,95.0
Penthouse  ishi Passeig de Gracia.,41.3856,2.16645,Entire home/apt,95.0
Sagrada Familia New Space. t,41.40687073313568,2.18144448403191,Entire home/apt,95.0
The amazing borne penthouse with terraces,41.38312296606448,2.1813964436142688,Entire home/apt,95.0
The Central Borne,41.38308960745447,2.181896282903015,Entire home/apt,95.0
The gracia terrace aparment,41.40165284995789,2.1622950122680358,Entire home/apt,95.0
R0391- Hab. amueblada en Sant Gervasi,41.39538541775789,2.143903073076615,Private room,30.0
R0132- Hab. acogedora con balcon en Poble Sec,41.37400896986923,2.16407208850888,Private room,
R0153- Hab. Doble en zona premium Sant Gervasi,41.40334,2.13806,Private room,71.0
R0164- Hab. doble exterior espaciosa en Eixample,41.38826829316952,2.156088407878726,Private room,
Junto Sagrada Familia / Sant Pau,41.411101825526174,2.179224162682892,Entire home/apt,
Suite Private Bathroom super center Born Gotic,41.3849776,2.177414,Private room,99.0
BED in 6 Pod Shared Dorm,41.40034,2.20585,Shared room,
Sants-Montjuïc | Patio | Balcony | Wi-Fi | Washer,41.375642923283,2.1448538691915,Entire home/apt,117.0
Habitación doble con una cama,41.376963274053175,2.189813030654066,Private room,
"Habitación con balcón y nevera, uso individual",41.395711009668766,2.176929975115982,Private room,36.0
Sweett | Girona 302,41.39617270791413,2.171793078542184,Entire home/apt,246.0
Sweett | Girona 202,41.39497599061182,2.169955009592828,Entire home/apt,259.0
"Blueground | La Dreta de l'Eixample, furnished",41.38910449999999,2.1750559,Entire home/apt,209.0
Sweett | Girona 101,41.3961385393955,2.169896058302011,Entire home/apt,360.0
Sweett | Girona 103,41.39481092009941,2.1712328907774574,Entire home/apt,243.0
Sweett | Girona 203,41.3949,2.16959,Entire home/apt,276.0
Sweett | Girona 401,41.39646052279918,2.171411615450186,Entire home/apt,329.0
BS Muntaner,41.39277,2.15188,Entire home/apt,79.0
Sweett | Girona 303,41.39483345089636,2.171455441793698,Entire home/apt,286.0
Sweett | Girona 403,41.39673548575725,2.170056100942373,Entire home/apt,277.0
Sweett | Girona 503,41.39444,2.17129,Entire home/apt,254.0
Sweett | Girona B1,41.39454,2.16969,Entire home/apt,333.0
Sweett | Girona B2,41.39635651179946,2.171693657359956,Entire home/apt,652.0
Cozy small room near the beach,41.37779809833378,2.1894386479608783,Private room,62.0
Innouthome Apartment Eixample Barcelona,41.386199,2.154628,Entire home/apt,210.0
3-bedroom apartment in Montjuic,41.36508,2.14251,Entire home/apt,152.0
Tella - 2 bedrooms and office in Eixample Esquerra,41.38407338324081,2.157968470767905,Entire home/apt,169.0
R0325- Hab. situada en Sant Fructuos y en Montjuic,41.36996359491389,2.14598560145933,Private room,29.0
Penthouse Loft with Private Terrace,41.39535495273231,2.1916812658309937,Entire home/apt,122.0
BS Villarroel,41.38184,2.16131,Entire home/apt,142.0
Eixample Apart. Sagrada Familia,41.4087,2.17463,Entire home/apt,258.0
Rocafort | Bright Apt. with large terrace,41.38140759533897,2.1530464210645897,Entire home/apt,241.0
Agradable espacio en Barcelona.,41.42751,2.13193,Private room,30.0
Stylish 2BR Flat in Vibrant San Antoni,41.37742,2.16385,Entire home/apt,150.0
2 rooms Apartment Dalí,41.39122,2.17905,Entire home/apt,210.0
Urban FIshi Town Suits II.  t,41.4043263785349,2.142319876075009,Entire home/apt,128.0
R0344- Hab. con amplia ventana en Gracia,41.39598,2.1564,Private room,
R0342- Hab. espaciosa con ventana en Gracia,41.39609706108112,2.158368152682104,Private room,40.0
City centre Spring,41.389884278607376,2.159843499143894,Entire home/apt,
Sweett | Bailen 101,41.39576584027792,2.1725864158731385,Entire home/apt,316.0
Sweett | Bailen 102,41.3964,2.1703,Entire home/apt,286.0
Sweett | Bailen 201,41.39499,2.17033,Entire home/apt,279.0
Sweett | Bailen 202,41.39707,2.17255,Entire home/apt,285.0
Sweett | Bailen 204,41.39534,2.1723,Entire home/apt,271.0
A Big Exterior Flat in Sant Antoni,41.37666020744046,2.162735976585805,Entire home/apt,
Sweett | Bailen 302,41.397209927935656,2.17061792107193,Entire home/apt,275.0
Sweett | Bailen 401,41.39595,2.17028,Entire home/apt,289.0
Sweett | Bailen 403,41.39702387824463,2.1702636569861182,Entire home/apt,304.0
Sweett | Bailen 404,41.39695538778362,2.170555131358402,Entire home/apt,234.0
Sweett | Bailen 501,41.39709188303861,2.170281337985018,Entire home/apt,266.0
Sweett | Bailen 502,41.39577,2.17037,Entire home/apt,276.0
Sweett | Bailen B1,41.39661280648526,2.172376382622068,Entire home/apt,314.0
Sweett | Bailen B2,41.39521,2.17188,Entire home/apt,325.0
Sweett | Bailen 301,41.39544,2.17059,Entire home/apt,302.0
Spacious 2 br flat near S Antoni,41.381046717421576,2.1594352152617926,Entire home/apt,65.0
"Beautiful, simple and relaxing apartment",41.4002365,2.1998944,Entire home/apt,85.0
Ático centro de Barcelona,41.3974506,2.1616406,Entire home/apt,184.0
Buena habitación privada,41.3788575337512,2.1711081042235643,Private room,20.0
bonita habitación,41.39967,2.15641,Private room,27.0
Fantástico Loft Estudio,41.37551,2.1248,Entire home/apt,70.0
"Blueground | Sagrada Familia, roof",41.4037667,2.1800265,Entire home/apt,
"Blueground | La Vila Olimpica d Poblenou, balcony",41.3910248,2.1908749,Entire home/apt,153.0
"Blueground | La Vila Olimpica d Poblenou, balcony",41.3931707,2.1319103,Entire home/apt,169.0
"Blueground | La Vila Olimpica d Poblenou, balcony",41.3954503,2.1450379,Entire home/apt,146.0
Fantástico ático dúplex con encanto APT-1075,41.37946,2.16661,Entire home/apt,52.0
Habitación Matrimonial para 1 o 2 Personas,41.37889,2.12797,Private room,48.0
"Hab. Privada, en finca antigua excelente ubicación",41.38516282073718,2.1800900948214066,Private room,82.0
Ola Living Hostal Diagonal 1,41.39609,2.14948,Private room,184.0
(Hybrid) Apt/room by the beach,41.38112,2.18914,Entire home/apt,45.0
Apartamento muy cerca Ramblas,41.37817,2.17176,Entire home/apt,77.0
Renovated charmed Studio at Born,41.387441431526256,2.179924124308401,Entire home/apt,55.0
Habitación pequeña con mucha luz,41.37945,2.16139,Private room,22.0
2-Br Gem by the Port & Sea,41.382201596990456,2.183004395505261,Entire home/apt,243.0
Sabre - 2 bedrooms and office in Gràcia,41.40452899138904,2.150809394316192,Entire home/apt,100.0
habitacion con aseo privado,41.37395334530181,2.172692571335681,Private room,22.0
"AT19 - 2 Bedroom Beach, Dressing Room, Workspace",41.37994,2.18877,Entire home/apt,75.0
Apartamento con encanto en el centro de Barcelona,41.38382,2.17129,Entire home/apt,80.0
Fantástico ático dúplex Apt-1073,41.38081,2.16678,Entire home/apt,58.0
2 BDR KING SUITE • Sunny • Fabulous • Eixample •5＊,41.38766,2.17049,Entire home/apt,285.0
Apartment with 50m2 Private Rooftop Barceloneta,41.3816,2.18854,Entire home/apt,100.0
2br Amazing location,41.39692,2.18563,Entire home/apt,105.0
Apartment + terrace in Eixample,41.3792114,2.1517966,Entire home/apt,195.0
Chambre privée centre-ville Barcelone,41.37737526223975,2.165770914557059,Private room,24.0
Lovely onebedroom flat Barcelona,41.3774373,2.1676573,Entire home/apt,49.0
Atarazanas 8º Colon. Renov 2023,41.37326904072712,2.1733929022271035,Entire home/apt,45.0
"On the 15th floor, seaviews and swimming pool(S1)",41.407113283970254,2.2032861795319896,Entire home/apt,72.0
Ola Living Aribau D 3,41.39464,2.14968,Entire home/apt,340.0
11CRC1037 Newly decorated Flat near Sants Station,41.37429880347729,2.141295308482341,Entire home/apt,64.0
12CRC1038 - Refurbished Big & Cozy Apartment,41.37396267094887,2.1408857167342368,Entire home/apt,180.0
22CRC1039 Exquisite Apartment near the City Center,41.374306134063495,2.1428491307531004,Entire home/apt,184.0
F0A1- Hab. tipo studio en Poble Sec,41.375933326891584,2.1718934646015717,Entire home/apt,68.0
R0143- Hab. con aire acondicionado en Poble Sec,41.37350382950232,2.165882872986645,Private room,
Sweet Bcn Rambla 48,41.3907119,2.1644611,Entire home/apt,235.0
42BADR1040 - New & Bright Apartment PobleNou,41.408398,2.203398,Entire home/apt,182.0
P2VIIV1042  - Modern & Cozy Apartment Poble Sec,41.37458,2.17198,Entire home/apt,46.0
Piso al lado del Camp Nou,41.37930781548658,2.133550053798049,Entire home/apt,130.0
Super Sunny Center Room,41.38268959074247,2.1616781164220003,Private room,
Barceloneta Mar,41.37609008494801,2.188461521585676,Entire home/apt,231.0
port vell apartment,41.3826672,2.186248,Entire home/apt,165.0
Habitación Doble Con baño Privado,41.3844891771833,2.130596193574308,Private room,40.0
Beautiful Apartment with Terrace in Sant Gervasi,41.39439048890241,2.1460751436066734,Entire home/apt,174.0
"Charming Sant Gervasy flat, large terrace",41.39626576964807,2.144807144614672,Entire home/apt,174.0
Flat with terrace in Sant Gervasi with terrace,41.401748661114524,2.1368126926243494,Entire home/apt,112.0
Palomar: The Porter's Loft,41.37136,2.14469,Entire home/apt,84.0
22PAR1006 - Newly refurbished 2bed apt in Paralel,41.373660993085096,2.1559692091832465,Entire home/apt,69.0
"Private, stylish room in coliving",41.37382,2.13654,Private room,48.0
Appartement Sant Andreu,41.431089086542265,2.1907140508437686,Entire home/apt,83.0
Skate House Casa Plena Vive,41.3798077,2.1705412,Entire home/apt,85.0
Cozy Corner Retreat,41.38579,2.17049,Private room,87.0
Comfortable single room,41.39968436557253,2.161890659239685,Private room,75.0
Sol y K Doble pequeña con balcón y baño privado,41.3811044,2.1773081,Private room,203.0
Loft with terrace & Pool in Gràcia - Seasonal,41.40453,2.15986,Entire home/apt,176.0
Blueground | Diagonal Mar i El Front M d Poblenou,41.4035,2.21177,Entire home/apt,172.0
"Blueground | Sagrada Familia, roof",41.4037667,2.1800265,Entire home/apt,143.0
Cerler - 2 bedrooms and terrace in Sant Antoni,41.37741,2.15786,Entire home/apt,152.0
Design and very bright apartment - Sagrada Família,41.41162669130568,2.1834112202377343,Entire home/apt,117.0
Fantástico loft en Ciutat Vella Apt-1057,41.37972,2.16501,Entire home/apt,
Spectacular Apartment BCN,41.37727727011279,2.1552820065821763,Entire home/apt,207.0
Beautiful place in Les Corts,41.38720188905764,2.1409437315000464,Entire home/apt,
Luxury apt in the heart of Barcelona,41.389838,2.1745376,Entire home/apt,360.0
Pis al cor de Sants,41.37409382311756,2.1345848225134056,Private room,33.0
Room in Gràcia near Park Guell,41.41033841872455,2.152598499489575,Private room,
Skate House Casa Plena Vive Píer 7 Gracia,41.4031287,2.1538619,Private room,33.0
Alquiler estudio temporada.,41.40009257347618,2.177076950120602,Entire home/apt,
31TILB1041 Magnific Apartment in Villa Olímpica,41.39431,2.20056,Entire home/apt,104.0
Habitación en el Barrio Gótico,41.3802407,2.1800365,Private room,57.0
2BR Duplex Apartment with Private Terrace,41.40230855547927,2.13792449055796,Entire home/apt,143.0
Sweett | Fira 102,41.37901,2.14661,Entire home/apt,225.0
Sweett | Fira 103,41.37917140320508,2.1474701357983474,Entire home/apt,213.0
Sweett | Fira 401,41.38059,2.14771,Entire home/apt,222.0
Sweett | Fira 404,41.38063,2.14799,Entire home/apt,206.0
Sweett | Fira 504,41.37893,2.1461,Entire home/apt,218.0
Single room with private bathroom,41.39869168510687,2.1622544154524803,Private room,94.0
Apartamento con terraza privada de 40 m2,41.368772179512646,2.132740496850576,Private room,102.0
